#frame monomers_% popc_isolated_%
0 80.76923076923077 0.0
1 76.92307692307692 0.0
2 84.61538461538461 0.0
3 84.61538461538461 0.0
4 92.3076923076923 0.0
5 92.3076923076923 0.0
6 92.3076923076923 0.0
7 92.3076923076923 0.0
8 100.0 0.0
9 76.92307692307692 0.0
10 61.53846153846154 0.0
11 84.61538461538461 0.0
12 100.0 0.0
13 76.92307692307692 0.0
14 84.61538461538461 0.0
15 69.23076923076923 0.0
16 100.0 0.0
17 84.61538461538461 0.0
18 100.0 0.0
19 92.3076923076923 0.0
20 76.92307692307692 0.0
21 84.61538461538461 0.0
22 84.61538461538461 0.0
23 92.3076923076923 0.0
24 92.3076923076923 0.0
25 92.3076923076923 0.0
26 69.23076923076923 0.0
27 84.61538461538461 0.0
28 84.61538461538461 0.0
29 69.23076923076923 0.0
30 65.38461538461539 0.0
31 53.84615384615385 0.0
32 73.07692307692308 0.0
33 80.76923076923077 0.0
34 76.92307692307692 0.0
35 69.23076923076923 0.0
36 69.23076923076923 0.0
37 53.84615384615385 0.0
38 65.38461538461539 0.0
39 76.92307692307692 0.0
40 65.38461538461539 0.0
41 76.92307692307692 0.0
42 73.07692307692308 0.0
43 65.38461538461539 0.0
44 84.61538461538461 0.0
45 84.61538461538461 0.0
46 92.3076923076923 0.0
47 73.07692307692308 0.0
48 84.61538461538461 0.0
49 84.61538461538461 0.0
50 73.07692307692308 0.0
51 92.3076923076923 0.0
52 69.23076923076923 0.0
53 76.92307692307692 0.0
54 92.3076923076923 0.0
55 92.3076923076923 0.0
56 92.3076923076923 0.0
57 61.53846153846154 0.0
58 65.38461538461539 0.0
59 76.92307692307692 0.0
60 69.23076923076923 0.0
61 69.23076923076923 0.0
62 76.92307692307692 0.0
63 76.92307692307692 0.0
64 69.23076923076923 0.0
65 76.92307692307692 0.0
66 80.76923076923077 0.0
67 69.23076923076923 0.0
68 92.3076923076923 0.0
69 84.61538461538461 0.0
70 76.92307692307692 0.0
71 92.3076923076923 0.0
72 84.61538461538461 0.0
73 92.3076923076923 0.0
74 84.61538461538461 0.0
75 53.84615384615385 0.0
76 53.84615384615385 0.0
77 57.69230769230769 0.0
78 53.84615384615385 0.0
79 65.38461538461539 0.0
80 69.23076923076923 0.0
81 76.92307692307692 0.0
82 61.53846153846154 0.0
83 61.53846153846154 0.0
84 76.92307692307692 0.0
85 69.23076923076923 0.0
86 69.23076923076923 0.0
87 65.38461538461539 0.0
88 53.84615384615385 0.0
89 92.3076923076923 0.0
90 88.46153846153847 0.0
91 76.92307692307692 0.0
92 84.61538461538461 0.0
93 84.61538461538461 0.0
94 84.61538461538461 0.0
95 84.61538461538461 0.0
96 80.76923076923077 0.0
97 73.07692307692308 0.0
98 80.76923076923077 0.0
99 80.76923076923077 0.0
100 92.3076923076923 0.0
101 73.07692307692308 0.0
102 84.61538461538461 0.0
103 84.61538461538461 0.0
104 76.92307692307692 0.0
105 61.53846153846154 0.0
106 57.69230769230769 0.0
107 57.69230769230769 0.0
108 61.53846153846154 0.0
109 57.69230769230769 0.0
110 57.69230769230769 0.0
111 76.92307692307692 0.0
112 76.92307692307692 0.0
113 65.38461538461539 0.0
114 69.23076923076923 0.0
115 76.92307692307692 0.0
116 80.76923076923077 0.0
117 69.23076923076923 0.0
118 73.07692307692308 0.0
119 84.61538461538461 0.0
120 84.61538461538461 0.0
121 65.38461538461539 0.0
122 69.23076923076923 0.0
123 76.92307692307692 0.0
124 84.61538461538461 0.0
125 84.61538461538461 0.0
126 76.92307692307692 0.0
127 84.61538461538461 0.0
128 84.61538461538461 0.0
129 84.61538461538461 0.0
130 73.07692307692308 0.0
131 80.76923076923077 0.0
132 76.92307692307692 0.0
133 76.92307692307692 0.0
134 69.23076923076923 0.0
135 61.53846153846154 0.0
136 57.69230769230769 0.0
137 76.92307692307692 0.0
138 76.92307692307692 0.0
139 84.61538461538461 0.0
140 76.92307692307692 0.0
141 61.53846153846154 0.0
142 84.61538461538461 0.0
143 76.92307692307692 0.0
144 76.92307692307692 0.0
145 80.76923076923077 0.0
146 84.61538461538461 0.0
147 76.92307692307692 0.0
148 73.07692307692308 0.0
149 76.92307692307692 0.0
150 69.23076923076923 0.0
151 69.23076923076923 0.0
152 57.69230769230769 0.0
153 65.38461538461539 0.0
154 69.23076923076923 0.0
155 65.38461538461539 0.0
156 57.69230769230769 0.0
157 61.53846153846154 0.0
158 80.76923076923077 0.0
159 65.38461538461539 0.0
160 88.46153846153847 0.0
161 88.46153846153847 0.0
162 80.76923076923077 0.0
163 69.23076923076923 0.0
164 69.23076923076923 0.0
165 69.23076923076923 0.0
166 61.53846153846154 0.0
167 57.69230769230769 0.0
168 73.07692307692308 0.0
169 73.07692307692308 0.0
170 84.61538461538461 0.0
171 88.46153846153847 0.0
172 88.46153846153847 0.0
173 92.3076923076923 0.0
174 80.76923076923077 0.0
175 84.61538461538461 0.0
176 84.61538461538461 0.0
177 84.61538461538461 0.0
178 92.3076923076923 0.0
179 92.3076923076923 0.0
180 92.3076923076923 0.0
181 76.92307692307692 0.0
182 69.23076923076923 0.0
183 69.23076923076923 0.0
184 80.76923076923077 0.0
185 65.38461538461539 0.0
186 92.3076923076923 0.0
187 61.53846153846154 0.0
188 73.07692307692308 0.0
189 76.92307692307692 0.0
190 76.92307692307692 0.0
191 69.23076923076923 0.0
192 69.23076923076923 0.0
193 76.92307692307692 0.0
194 84.61538461538461 0.0
195 69.23076923076923 0.0
196 69.23076923076923 0.0
197 69.23076923076923 0.0
198 65.38461538461539 0.0
199 76.92307692307692 0.0
200 65.38461538461539 0.0
201 69.23076923076923 0.0
202 57.69230769230769 0.0
203 57.69230769230769 0.0
204 61.53846153846154 0.0
205 61.53846153846154 0.0
206 76.92307692307692 0.0
207 61.53846153846154 0.0
208 65.38461538461539 0.0
209 65.38461538461539 0.0
210 61.53846153846154 0.0
211 53.84615384615385 0.0
212 73.07692307692308 0.0
213 76.92307692307692 0.0
214 65.38461538461539 0.0
215 80.76923076923077 0.0
216 84.61538461538461 0.0
217 65.38461538461539 0.0
218 61.53846153846154 0.0
219 80.76923076923077 0.0
220 61.53846153846154 0.0
221 61.53846153846154 0.0
222 61.53846153846154 0.0
223 69.23076923076923 0.0
224 69.23076923076923 0.0
225 61.53846153846154 0.0
226 69.23076923076923 0.0
227 65.38461538461539 0.0
228 76.92307692307692 0.0
229 76.92307692307692 0.0
230 61.53846153846154 0.0
231 84.61538461538461 0.0
232 80.76923076923077 0.0
233 80.76923076923077 0.0
234 76.92307692307692 0.0
235 76.92307692307692 0.0
236 76.92307692307692 0.0
237 80.76923076923077 0.0
238 80.76923076923077 0.0
239 76.92307692307692 0.0
240 73.07692307692308 0.0
241 69.23076923076923 0.0
242 61.53846153846154 0.0
243 69.23076923076923 0.0
244 76.92307692307692 0.0
245 65.38461538461539 0.0
246 65.38461538461539 0.0
247 73.07692307692308 0.0
