#frame monomers_% popc_isolated_%
0 26.923076923076923 0.0
1 34.61538461538461 0.0
2 26.923076923076923 0.0
3 34.61538461538461 0.0
4 34.61538461538461 0.0
5 34.61538461538461 0.0
6 23.076923076923077 0.0
7 46.15384615384615 0.0
8 34.61538461538461 0.0
9 46.15384615384615 0.0
10 46.15384615384615 0.0
11 46.15384615384615 0.0
12 42.30769230769231 0.0
13 34.61538461538461 0.0
14 34.61538461538461 0.0
15 26.923076923076923 0.0
16 23.076923076923077 0.0
17 38.46153846153846 0.0
18 15.384615384615385 0.0
19 34.61538461538461 0.0
20 34.61538461538461 0.0
21 38.46153846153846 0.0
22 30.76923076923077 0.0
23 34.61538461538461 0.0
24 30.76923076923077 0.0
25 30.76923076923077 0.0
26 34.61538461538461 0.0
27 38.46153846153846 0.0
28 34.61538461538461 0.0
29 38.46153846153846 0.0
30 42.30769230769231 0.0
31 38.46153846153846 0.0
32 46.15384615384615 0.0
33 53.84615384615385 0.0
34 38.46153846153846 0.0
35 50.0 0.0
36 50.0 0.0
37 30.76923076923077 0.0
38 42.30769230769231 0.0
39 38.46153846153846 0.0
40 30.76923076923077 0.0
41 34.61538461538461 0.0
42 30.76923076923077 0.0
43 38.46153846153846 0.0
44 38.46153846153846 0.0
45 42.30769230769231 0.0
46 38.46153846153846 0.0
47 38.46153846153846 0.0
48 26.923076923076923 0.0
49 30.76923076923077 0.0
50 34.61538461538461 0.0
51 57.69230769230769 0.0
52 46.15384615384615 0.0
53 50.0 0.0
54 42.30769230769231 0.0
55 42.30769230769231 0.0
56 30.76923076923077 0.0
57 30.76923076923077 0.0
58 30.76923076923077 0.0
59 50.0 0.0
60 42.30769230769231 0.0
61 34.61538461538461 0.0
62 38.46153846153846 0.0
63 19.23076923076923 0.0
64 30.76923076923077 0.0
65 42.30769230769231 0.0
66 42.30769230769231 0.0
67 46.15384615384615 0.0
68 34.61538461538461 0.0
69 30.76923076923077 0.0
70 34.61538461538461 0.0
71 50.0 0.0
72 34.61538461538461 0.0
73 23.076923076923077 0.0
74 30.76923076923077 0.0
75 34.61538461538461 0.0
76 34.61538461538461 0.0
77 42.30769230769231 0.0
78 38.46153846153846 0.0
79 46.15384615384615 0.0
80 38.46153846153846 0.0
81 38.46153846153846 0.0
82 34.61538461538461 0.0
83 38.46153846153846 0.0
84 42.30769230769231 0.0
85 38.46153846153846 0.0
86 42.30769230769231 0.0
87 34.61538461538461 0.0
88 38.46153846153846 0.0
89 38.46153846153846 0.0
90 38.46153846153846 0.0
91 30.76923076923077 0.0
92 38.46153846153846 0.0
93 34.61538461538461 0.0
94 46.15384615384615 0.0
95 42.30769230769231 0.0
96 34.61538461538461 0.0
97 38.46153846153846 0.0
98 38.46153846153846 0.0
99 30.76923076923077 0.0
100 26.923076923076923 0.0
101 30.76923076923077 0.0
102 46.15384615384615 0.0
103 30.76923076923077 0.0
104 50.0 0.0
105 30.76923076923077 0.0
106 30.76923076923077 0.0
107 30.76923076923077 0.0
108 30.76923076923077 0.0
109 46.15384615384615 0.0
110 50.0 0.0
111 42.30769230769231 0.0
112 42.30769230769231 0.0
113 30.76923076923077 0.0
114 34.61538461538461 0.0
115 26.923076923076923 0.0
116 23.076923076923077 0.0
117 38.46153846153846 0.0
118 34.61538461538461 0.0
119 38.46153846153846 0.0
120 34.61538461538461 0.0
121 23.076923076923077 0.0
122 26.923076923076923 0.0
123 30.76923076923077 0.0
124 38.46153846153846 0.0
125 30.76923076923077 0.0
126 42.30769230769231 0.0
127 46.15384615384615 0.0
128 42.30769230769231 0.0
129 53.84615384615385 0.0
130 61.53846153846154 0.0
131 53.84615384615385 0.0
132 38.46153846153846 0.0
133 46.15384615384615 0.0
134 34.61538461538461 0.0
135 53.84615384615385 0.0
136 38.46153846153846 0.0
137 46.15384615384615 0.0
138 34.61538461538461 0.0
139 34.61538461538461 0.0
140 46.15384615384615 0.0
141 38.46153846153846 0.0
142 46.15384615384615 0.0
143 46.15384615384615 0.0
144 42.30769230769231 0.0
145 34.61538461538461 0.0
146 42.30769230769231 0.0
147 34.61538461538461 0.0
148 38.46153846153846 0.0
149 34.61538461538461 0.0
150 42.30769230769231 0.0
151 53.84615384615385 0.0
152 34.61538461538461 0.0
153 34.61538461538461 0.0
154 30.76923076923077 0.0
155 42.30769230769231 0.0
156 57.69230769230769 0.0
157 50.0 0.0
158 38.46153846153846 0.0
159 30.76923076923077 0.0
160 46.15384615384615 0.0
161 30.76923076923077 0.0
162 38.46153846153846 0.0
163 30.76923076923077 0.0
164 26.923076923076923 0.0
165 30.76923076923077 0.0
166 42.30769230769231 0.0
167 46.15384615384615 0.0
168 38.46153846153846 0.0
169 30.76923076923077 0.0
170 30.76923076923077 0.0
171 42.30769230769231 0.0
172 50.0 0.0
173 34.61538461538461 0.0
174 38.46153846153846 0.0
175 42.30769230769231 0.0
176 34.61538461538461 0.0
177 42.30769230769231 0.0
178 26.923076923076923 0.0
179 38.46153846153846 0.0
180 23.076923076923077 0.0
181 34.61538461538461 0.0
182 42.30769230769231 0.0
183 42.30769230769231 0.0
184 38.46153846153846 0.0
185 50.0 0.0
186 34.61538461538461 0.0
187 23.076923076923077 0.0
188 34.61538461538461 0.0
