#frame monomers_% popc_isolated_%
0 76.92307692307692 0.0
1 92.3076923076923 0.0
2 92.3076923076923 0.0
3 100.0 0.0
4 100.0 0.0
5 92.3076923076923 0.0
6 84.61538461538461 0.0
7 92.3076923076923 0.0
8 92.3076923076923 0.0
9 92.3076923076923 0.0
10 92.3076923076923 0.0
11 84.61538461538461 0.0
12 84.61538461538461 0.0
13 76.92307692307692 0.0
14 92.3076923076923 0.0
15 92.3076923076923 0.0
16 84.61538461538461 0.0
17 84.61538461538461 0.0
18 92.3076923076923 0.0
19 92.3076923076923 0.0
20 92.3076923076923 0.0
21 92.3076923076923 0.0
22 92.3076923076923 0.0
23 100.0 0.0
24 92.3076923076923 0.0
25 84.61538461538461 0.0
26 84.61538461538461 0.0
27 80.76923076923077 0.0
28 80.76923076923077 0.0
29 73.07692307692308 0.0
30 73.07692307692308 0.0
31 76.92307692307692 0.0
32 69.23076923076923 0.0
33 76.92307692307692 0.0
34 76.92307692307692 0.0
35 76.92307692307692 0.0
36 92.3076923076923 0.0
37 84.61538461538461 0.0
38 92.3076923076923 0.0
39 76.92307692307692 0.0
40 76.92307692307692 0.0
41 80.76923076923077 0.0
42 84.61538461538461 0.0
43 76.92307692307692 0.0
44 100.0 0.0
45 76.92307692307692 0.0
46 84.61538461538461 0.0
47 84.61538461538461 0.0
48 76.92307692307692 0.0
49 84.61538461538461 0.0
50 100.0 0.0
51 84.61538461538461 0.0
52 88.46153846153847 0.0
53 92.3076923076923 0.0
54 76.92307692307692 0.0
55 84.61538461538461 0.0
56 84.61538461538461 0.0
57 92.3076923076923 0.0
58 84.61538461538461 0.0
59 88.46153846153847 0.0
60 80.76923076923077 0.0
61 76.92307692307692 0.0
62 100.0 0.0
63 92.3076923076923 0.0
64 100.0 0.0
65 88.46153846153847 0.0
66 80.76923076923077 0.0
67 92.3076923076923 0.0
68 84.61538461538461 0.0
69 76.92307692307692 0.0
70 100.0 0.0
71 100.0 0.0
72 100.0 0.0
73 92.3076923076923 0.0
74 100.0 0.0
75 84.61538461538461 0.0
76 92.3076923076923 0.0
77 84.61538461538461 0.0
78 92.3076923076923 0.0
79 84.61538461538461 0.0
80 92.3076923076923 0.0
81 100.0 0.0
82 100.0 0.0
83 88.46153846153847 0.0
84 92.3076923076923 0.0
85 92.3076923076923 0.0
86 80.76923076923077 0.0
87 100.0 0.0
88 92.3076923076923 0.0
89 84.61538461538461 0.0
90 84.61538461538461 0.0
91 100.0 0.0
92 100.0 0.0
93 92.3076923076923 0.0
94 88.46153846153847 0.0
95 88.46153846153847 0.0
96 92.3076923076923 0.0
97 80.76923076923077 0.0
98 80.76923076923077 0.0
99 88.46153846153847 0.0
100 92.3076923076923 0.0
101 84.61538461538461 0.0
102 80.76923076923077 0.0
103 84.61538461538461 0.0
104 73.07692307692308 0.0
105 84.61538461538461 0.0
106 92.3076923076923 0.0
107 92.3076923076923 0.0
108 88.46153846153847 0.0
109 92.3076923076923 0.0
110 100.0 0.0
111 100.0 0.0
112 100.0 0.0
113 100.0 0.0
114 92.3076923076923 0.0
115 100.0 0.0
116 100.0 0.0
117 100.0 0.0
118 100.0 0.0
119 84.61538461538461 0.0
120 92.3076923076923 0.0
121 84.61538461538461 0.0
122 92.3076923076923 0.0
123 84.61538461538461 0.0
124 84.61538461538461 0.0
125 100.0 0.0
126 92.3076923076923 0.0
127 76.92307692307692 0.0
128 84.61538461538461 0.0
129 76.92307692307692 0.0
130 92.3076923076923 0.0
131 92.3076923076923 0.0
132 92.3076923076923 0.0
133 100.0 0.0
