#frame monomers_% popc_isolated_%
0 26.923076923076923 0.0
1 26.923076923076923 0.0
2 26.923076923076923 0.0
3 23.076923076923077 0.0
4 26.923076923076923 0.0
5 19.23076923076923 0.0
6 26.923076923076923 0.0
7 26.923076923076923 0.0
8 23.076923076923077 0.0
9 23.076923076923077 0.0
10 19.23076923076923 0.0
11 23.076923076923077 0.0
12 23.076923076923077 0.0
13 23.076923076923077 0.0
14 26.923076923076923 0.0
15 23.076923076923077 0.0
16 34.61538461538461 0.0
17 19.23076923076923 0.0
18 15.384615384615385 0.0
19 23.076923076923077 0.0
20 23.076923076923077 0.0
21 23.076923076923077 0.0
22 26.923076923076923 0.0
23 23.076923076923077 0.0
24 23.076923076923077 0.0
25 19.23076923076923 0.0
26 26.923076923076923 0.0
27 26.923076923076923 0.0
28 15.384615384615385 0.0
29 15.384615384615385 0.0
30 30.76923076923077 0.0
31 26.923076923076923 0.0
32 26.923076923076923 0.0
33 15.384615384615385 0.0
34 15.384615384615385 0.0
35 19.23076923076923 0.0
36 26.923076923076923 0.0
37 19.23076923076923 0.0
38 19.23076923076923 0.0
39 19.23076923076923 0.0
40 19.23076923076923 0.0
41 19.23076923076923 0.0
42 19.23076923076923 0.0
43 11.538461538461538 0.0
44 15.384615384615385 0.0
45 30.76923076923077 0.0
46 23.076923076923077 0.0
47 19.23076923076923 0.0
48 26.923076923076923 0.0
49 23.076923076923077 0.0
50 19.23076923076923 0.0
51 19.23076923076923 0.0
52 19.23076923076923 0.0
53 23.076923076923077 0.0
54 30.76923076923077 0.0
55 23.076923076923077 0.0
56 15.384615384615385 0.0
57 23.076923076923077 0.0
58 15.384615384615385 0.0
59 26.923076923076923 0.0
60 19.23076923076923 0.0
61 23.076923076923077 0.0
62 26.923076923076923 0.0
63 19.23076923076923 0.0
64 30.76923076923077 0.0
65 19.23076923076923 0.0
66 26.923076923076923 0.0
67 30.76923076923077 0.0
68 34.61538461538461 0.0
69 19.23076923076923 0.0
70 19.23076923076923 0.0
71 30.76923076923077 0.0
72 23.076923076923077 0.0
73 34.61538461538461 0.0
74 26.923076923076923 0.0
75 30.76923076923077 0.0
76 30.76923076923077 0.0
77 26.923076923076923 0.0
78 19.23076923076923 0.0
79 26.923076923076923 0.0
80 23.076923076923077 0.0
81 26.923076923076923 0.0
82 15.384615384615385 0.0
83 19.23076923076923 0.0
84 19.23076923076923 0.0
85 19.23076923076923 0.0
86 15.384615384615385 0.0
87 15.384615384615385 0.0
88 19.23076923076923 0.0
89 23.076923076923077 0.0
90 23.076923076923077 0.0
91 23.076923076923077 0.0
92 19.23076923076923 0.0
93 19.23076923076923 0.0
94 23.076923076923077 0.0
95 23.076923076923077 0.0
96 23.076923076923077 0.0
97 38.46153846153846 0.0
98 23.076923076923077 0.0
99 19.23076923076923 0.0
100 23.076923076923077 0.0
101 19.23076923076923 0.0
102 15.384615384615385 0.0
103 30.76923076923077 0.0
104 38.46153846153846 0.0
105 26.923076923076923 0.0
106 30.76923076923077 0.0
107 23.076923076923077 0.0
108 30.76923076923077 0.0
109 23.076923076923077 0.0
110 30.76923076923077 0.0
111 30.76923076923077 0.0
112 38.46153846153846 0.0
113 30.76923076923077 0.0
114 19.23076923076923 0.0
115 23.076923076923077 0.0
116 42.30769230769231 0.0
117 38.46153846153846 0.0
118 34.61538461538461 0.0
119 38.46153846153846 0.0
120 30.76923076923077 0.0
121 30.76923076923077 0.0
122 23.076923076923077 0.0
123 23.076923076923077 0.0
124 26.923076923076923 0.0
125 30.76923076923077 0.0
126 30.76923076923077 0.0
127 30.76923076923077 0.0
128 23.076923076923077 0.0
129 23.076923076923077 0.0
130 23.076923076923077 0.0
131 23.076923076923077 0.0
132 34.61538461538461 0.0
133 26.923076923076923 0.0
134 26.923076923076923 0.0
135 26.923076923076923 0.0
136 23.076923076923077 0.0
137 30.76923076923077 0.0
138 26.923076923076923 0.0
139 30.76923076923077 0.0
140 23.076923076923077 0.0
141 23.076923076923077 0.0
142 26.923076923076923 0.0
143 34.61538461538461 0.0
144 26.923076923076923 0.0
145 34.61538461538461 0.0
146 30.76923076923077 0.0
147 26.923076923076923 0.0
148 34.61538461538461 0.0
149 34.61538461538461 0.0
150 34.61538461538461 0.0
151 30.76923076923077 0.0
152 26.923076923076923 0.0
153 30.76923076923077 0.0
154 38.46153846153846 0.0
155 38.46153846153846 0.0
156 38.46153846153846 0.0
157 38.46153846153846 0.0
158 42.30769230769231 0.0
159 34.61538461538461 0.0
160 34.61538461538461 0.0
161 38.46153846153846 0.0
162 38.46153846153846 0.0
163 42.30769230769231 0.0
164 38.46153846153846 0.0
165 34.61538461538461 0.0
166 30.76923076923077 0.0
167 34.61538461538461 0.0
168 34.61538461538461 0.0
169 34.61538461538461 0.0
170 42.30769230769231 0.0
171 38.46153846153846 0.0
172 38.46153846153846 0.0
173 34.61538461538461 0.0
174 38.46153846153846 0.0
175 38.46153846153846 0.0
176 38.46153846153846 0.0
177 30.76923076923077 0.0
178 38.46153846153846 0.0
179 34.61538461538461 0.0
180 38.46153846153846 0.0
181 30.76923076923077 0.0
182 38.46153846153846 0.0
183 30.76923076923077 0.0
184 34.61538461538461 0.0
185 34.61538461538461 0.0
186 30.76923076923077 0.0
187 30.76923076923077 0.0
188 30.76923076923077 0.0
189 38.46153846153846 0.0
190 30.76923076923077 0.0
191 30.76923076923077 0.0
192 30.76923076923077 0.0
193 30.76923076923077 0.0
194 30.76923076923077 0.0
195 30.76923076923077 0.0
196 34.61538461538461 0.0
197 34.61538461538461 0.0
198 34.61538461538461 0.0
199 34.61538461538461 0.0
200 23.076923076923077 0.0
201 30.76923076923077 0.0
202 38.46153846153846 0.0
203 30.76923076923077 0.0
204 26.923076923076923 0.0
205 23.076923076923077 0.0
206 30.76923076923077 0.0
207 30.76923076923077 0.0
208 30.76923076923077 0.0
209 30.76923076923077 0.0
210 30.76923076923077 0.0
