#frame monomers_% popc_isolated_%
0 92.3076923076923 1.5625
1 92.3076923076923 1.5625
2 84.61538461538461 0.0
3 92.3076923076923 1.5625
4 92.3076923076923 0.0
5 92.3076923076923 0.0
6 92.3076923076923 0.0
7 84.61538461538461 0.0
8 69.23076923076923 0.0
9 76.92307692307692 0.0
10 76.92307692307692 1.5625
11 84.61538461538461 0.0
12 84.61538461538461 1.5625
13 84.61538461538461 0.0
14 84.61538461538461 1.5625
15 84.61538461538461 1.5625
16 92.3076923076923 0.0
17 92.3076923076923 1.5625
18 84.61538461538461 0.0
19 84.61538461538461 0.0
20 84.61538461538461 1.5625
21 84.61538461538461 1.5625
22 100.0 1.5625
23 92.3076923076923 1.5625
24 84.61538461538461 1.5625
25 92.3076923076923 1.5625
26 80.76923076923077 1.5625
27 80.76923076923077 1.5625
28 88.46153846153847 1.5625
29 92.3076923076923 1.5625
30 73.07692307692308 1.5625
31 73.07692307692308 0.0
32 80.76923076923077 1.5625
33 84.61538461538461 1.5625
34 92.3076923076923 1.5625
35 84.61538461538461 1.5625
36 92.3076923076923 0.0
37 84.61538461538461 1.5625
38 84.61538461538461 0.0
39 88.46153846153847 1.5625
40 92.3076923076923 0.0
41 92.3076923076923 0.0
42 76.92307692307692 0.0
43 76.92307692307692 1.5625
44 84.61538461538461 1.5625
45 92.3076923076923 0.0
46 84.61538461538461 1.5625
47 84.61538461538461 3.125
48 100.0 0.0
49 92.3076923076923 0.0
50 92.3076923076923 0.0
51 92.3076923076923 0.0
52 92.3076923076923 1.5625
53 100.0 0.0
54 84.61538461538461 0.0
55 88.46153846153847 0.0
56 84.61538461538461 1.5625
57 84.61538461538461 3.125
58 92.3076923076923 1.5625
59 84.61538461538461 1.5625
60 92.3076923076923 1.5625
61 76.92307692307692 0.0
62 100.0 3.125
63 92.3076923076923 1.5625
64 100.0 1.5625
65 100.0 3.125
66 92.3076923076923 3.125
67 100.0 1.5625
68 100.0 3.125
69 92.3076923076923 1.5625
70 100.0 3.125
71 92.3076923076923 3.125
72 92.3076923076923 0.0
73 100.0 1.5625
74 92.3076923076923 0.0
75 100.0 0.0
76 69.23076923076923 1.5625
77 84.61538461538461 1.5625
78 92.3076923076923 1.5625
79 100.0 1.5625
80 92.3076923076923 1.5625
81 76.92307692307692 1.5625
82 100.0 1.5625
83 84.61538461538461 0.0
84 84.61538461538461 0.0
85 100.0 1.5625
86 76.92307692307692 1.5625
87 84.61538461538461 1.5625
88 76.92307692307692 1.5625
89 100.0 1.5625
90 84.61538461538461 1.5625
91 92.3076923076923 1.5625
92 84.61538461538461 1.5625
93 69.23076923076923 1.5625
94 84.61538461538461 0.0
95 100.0 0.0
96 92.3076923076923 0.0
97 84.61538461538461 0.0
98 92.3076923076923 0.0
99 92.3076923076923 0.0
100 84.61538461538461 0.0
101 92.3076923076923 0.0
102 84.61538461538461 0.0
103 76.92307692307692 0.0
104 84.61538461538461 0.0
105 84.61538461538461 0.0
106 84.61538461538461 0.0
107 100.0 0.0
108 100.0 0.0
109 100.0 0.0
