#frame monomers_% popc_isolated_%
0 30.76923076923077 1.5625
1 26.923076923076923 1.5625
2 42.30769230769231 1.5625
3 50.0 3.125
4 38.46153846153846 3.125
5 46.15384615384615 3.125
6 38.46153846153846 1.5625
7 46.15384615384615 1.5625
8 34.61538461538461 1.5625
9 42.30769230769231 1.5625
10 53.84615384615385 3.125
11 42.30769230769231 1.5625
12 30.76923076923077 3.125
13 34.61538461538461 3.125
14 42.30769230769231 1.5625
15 42.30769230769231 1.5625
16 50.0 0.0
17 46.15384615384615 0.0
18 38.46153846153846 0.0
19 50.0 0.0
20 34.61538461538461 0.0
21 30.76923076923077 1.5625
22 30.76923076923077 3.125
23 34.61538461538461 3.125
24 26.923076923076923 1.5625
25 46.15384615384615 1.5625
26 19.23076923076923 0.0
27 26.923076923076923 1.5625
28 34.61538461538461 1.5625
29 15.384615384615385 3.125
30 15.384615384615385 0.0
31 34.61538461538461 0.0
32 30.76923076923077 0.0
33 30.76923076923077 0.0
34 23.076923076923077 0.0
35 34.61538461538461 0.0
36 19.23076923076923 0.0
37 15.384615384615385 0.0
38 46.15384615384615 0.0
39 38.46153846153846 0.0
40 34.61538461538461 0.0
41 34.61538461538461 0.0
42 34.61538461538461 0.0
43 38.46153846153846 0.0
44 23.076923076923077 0.0
45 30.76923076923077 0.0
46 38.46153846153846 1.5625
47 34.61538461538461 0.0
48 38.46153846153846 0.0
49 30.76923076923077 0.0
50 26.923076923076923 0.0
51 38.46153846153846 0.0
52 23.076923076923077 0.0
53 30.76923076923077 0.0
54 38.46153846153846 0.0
55 50.0 0.0
56 30.76923076923077 0.0
57 42.30769230769231 0.0
58 46.15384615384615 0.0
59 30.76923076923077 0.0
60 30.76923076923077 0.0
61 30.76923076923077 0.0
62 46.15384615384615 0.0
63 30.76923076923077 0.0
64 50.0 0.0
65 42.30769230769231 0.0
66 34.61538461538461 0.0
67 46.15384615384615 0.0
68 42.30769230769231 0.0
69 38.46153846153846 0.0
70 53.84615384615385 0.0
71 61.53846153846154 0.0
72 38.46153846153846 0.0
73 53.84615384615385 0.0
74 57.69230769230769 1.5625
75 50.0 0.0
76 53.84615384615385 0.0
77 53.84615384615385 0.0
78 50.0 0.0
79 46.15384615384615 1.5625
80 34.61538461538461 3.125
81 46.15384615384615 3.125
82 61.53846153846154 3.125
83 30.76923076923077 0.0
84 42.30769230769231 4.6875
85 30.76923076923077 0.0
86 30.76923076923077 0.0
87 19.23076923076923 1.5625
88 26.923076923076923 7.8125
89 26.923076923076923 1.5625
90 23.076923076923077 4.6875
91 23.076923076923077 4.6875
92 15.384615384615385 3.125
93 23.076923076923077 1.5625
94 15.384615384615385 1.5625
95 19.23076923076923 1.5625
96 15.384615384615385 0.0
97 15.384615384615385 1.5625
98 15.384615384615385 1.5625
99 15.384615384615385 0.0
100 19.23076923076923 1.5625
101 19.23076923076923 1.5625
102 23.076923076923077 1.5625
103 34.61538461538461 1.5625
104 30.76923076923077 3.125
105 30.76923076923077 0.0
106 42.30769230769231 0.0
107 46.15384615384615 0.0
108 46.15384615384615 0.0
109 42.30769230769231 0.0
110 42.30769230769231 0.0
111 34.61538461538461 1.5625
112 26.923076923076923 0.0
113 38.46153846153846 0.0
114 26.923076923076923 0.0
115 38.46153846153846 0.0
116 30.76923076923077 0.0
117 30.76923076923077 0.0
118 23.076923076923077 0.0
119 30.76923076923077 0.0
120 26.923076923076923 0.0
121 38.46153846153846 0.0
122 19.23076923076923 0.0
123 38.46153846153846 0.0
124 42.30769230769231 3.125
125 38.46153846153846 3.125
126 50.0 4.6875
127 42.30769230769231 3.125
128 38.46153846153846 0.0
129 34.61538461538461 0.0
130 42.30769230769231 0.0
131 30.76923076923077 1.5625
132 38.46153846153846 0.0
133 30.76923076923077 0.0
134 23.076923076923077 1.5625
135 15.384615384615385 0.0
136 38.46153846153846 0.0
137 34.61538461538461 0.0
138 34.61538461538461 1.5625
139 23.076923076923077 0.0
140 30.76923076923077 0.0
141 34.61538461538461 1.5625
142 23.076923076923077 1.5625
143 26.923076923076923 0.0
144 15.384615384615385 0.0
145 26.923076923076923 0.0
146 23.076923076923077 0.0
147 34.61538461538461 0.0
148 26.923076923076923 1.5625
149 15.384615384615385 1.5625
150 23.076923076923077 1.5625
151 23.076923076923077 1.5625
152 26.923076923076923 1.5625
153 15.384615384615385 1.5625
154 19.23076923076923 1.5625
155 15.384615384615385 1.5625
156 26.923076923076923 1.5625
157 34.61538461538461 1.5625
158 26.923076923076923 1.5625
159 30.76923076923077 1.5625
160 34.61538461538461 3.125
161 38.46153846153846 1.5625
162 30.76923076923077 1.5625
163 30.76923076923077 1.5625
164 34.61538461538461 1.5625
165 23.076923076923077 1.5625
166 23.076923076923077 0.0
167 19.23076923076923 1.5625
168 26.923076923076923 1.5625
169 26.923076923076923 1.5625
170 26.923076923076923 0.0
171 26.923076923076923 0.0
172 26.923076923076923 0.0
173 23.076923076923077 0.0
174 34.61538461538461 1.5625
175 23.076923076923077 1.5625
176 34.61538461538461 1.5625
177 30.76923076923077 0.0
178 34.61538461538461 0.0
179 26.923076923076923 0.0
180 15.384615384615385 0.0
181 26.923076923076923 0.0
182 26.923076923076923 0.0
183 19.23076923076923 0.0
184 23.076923076923077 0.0
185 26.923076923076923 0.0
186 26.923076923076923 0.0
187 23.076923076923077 0.0
188 26.923076923076923 0.0
189 38.46153846153846 0.0
190 30.76923076923077 0.0
191 30.76923076923077 0.0
192 26.923076923076923 0.0
193 26.923076923076923 0.0
194 26.923076923076923 0.0
195 19.23076923076923 0.0
196 19.23076923076923 0.0
197 23.076923076923077 1.5625
198 19.23076923076923 1.5625
199 23.076923076923077 1.5625
200 23.076923076923077 1.5625
201 11.538461538461538 1.5625
202 26.923076923076923 1.5625
203 15.384615384615385 1.5625
204 19.23076923076923 0.0
205 26.923076923076923 1.5625
206 26.923076923076923 0.0
