#frame monomers_% popc_isolated_%
0 57.69230769230769 0.0
1 65.38461538461539 0.0
2 57.69230769230769 0.0
3 69.23076923076923 0.0
4 65.38461538461539 0.0
5 69.23076923076923 0.0
6 61.53846153846154 0.0
7 50.0 0.0
8 61.53846153846154 0.0
9 61.53846153846154 0.0
10 61.53846153846154 0.0
11 53.84615384615385 0.0
12 42.30769230769231 0.0
13 57.69230769230769 0.0
14 53.84615384615385 0.0
15 42.30769230769231 0.0
16 50.0 0.0
17 38.46153846153846 0.0
18 38.46153846153846 0.0
19 38.46153846153846 0.0
20 42.30769230769231 0.0
21 42.30769230769231 0.0
22 42.30769230769231 0.0
23 42.30769230769231 0.0
24 42.30769230769231 0.0
25 42.30769230769231 0.0
26 42.30769230769231 0.0
27 30.76923076923077 0.0
28 30.76923076923077 0.0
29 46.15384615384615 0.0
30 26.923076923076923 0.0
31 30.76923076923077 0.0
32 42.30769230769231 0.0
33 38.46153846153846 0.0
34 34.61538461538461 0.0
35 34.61538461538461 0.0
36 34.61538461538461 0.0
37 42.30769230769231 0.0
38 46.15384615384615 0.0
39 46.15384615384615 0.0
40 42.30769230769231 0.0
41 34.61538461538461 0.0
42 30.76923076923077 0.0
43 38.46153846153846 0.0
44 38.46153846153846 0.0
45 42.30769230769231 0.0
46 46.15384615384615 0.0
47 34.61538461538461 0.0
48 34.61538461538461 0.0
49 34.61538461538461 0.0
50 34.61538461538461 0.0
51 30.76923076923077 0.0
52 34.61538461538461 0.0
53 50.0 0.0
54 38.46153846153846 0.0
55 30.76923076923077 0.0
56 30.76923076923077 0.0
57 30.76923076923077 0.0
58 34.61538461538461 0.0
59 34.61538461538461 0.0
60 34.61538461538461 0.0
61 23.076923076923077 0.0
62 30.76923076923077 0.0
63 34.61538461538461 0.0
64 38.46153846153846 0.0
65 38.46153846153846 0.0
66 42.30769230769231 0.0
67 42.30769230769231 0.0
68 38.46153846153846 0.0
69 42.30769230769231 0.0
70 46.15384615384615 0.0
71 42.30769230769231 0.0
72 30.76923076923077 0.0
73 46.15384615384615 0.0
74 61.53846153846154 0.0
75 61.53846153846154 0.0
76 53.84615384615385 0.0
77 42.30769230769231 0.0
78 46.15384615384615 0.0
79 42.30769230769231 0.0
80 46.15384615384615 0.0
81 38.46153846153846 0.0
82 50.0 0.0
83 50.0 0.0
84 53.84615384615385 0.0
85 53.84615384615385 0.0
86 50.0 0.0
87 42.30769230769231 0.0
88 46.15384615384615 0.0
89 46.15384615384615 0.0
90 46.15384615384615 0.0
91 65.38461538461539 0.0
92 61.53846153846154 0.0
93 50.0 0.0
94 61.53846153846154 0.0
95 57.69230769230769 0.0
96 65.38461538461539 0.0
97 61.53846153846154 0.0
98 57.69230769230769 0.0
99 38.46153846153846 0.0
100 57.69230769230769 0.0
101 53.84615384615385 0.0
102 53.84615384615385 0.0
103 53.84615384615385 0.0
104 42.30769230769231 0.0
105 46.15384615384615 0.0
106 42.30769230769231 0.0
107 50.0 0.0
108 53.84615384615385 0.0
109 46.15384615384615 0.0
110 38.46153846153846 0.0
111 42.30769230769231 0.0
112 42.30769230769231 0.0
113 53.84615384615385 0.0
114 61.53846153846154 0.0
115 53.84615384615385 0.0
116 61.53846153846154 0.0
117 57.69230769230769 0.0
118 57.69230769230769 0.0
119 53.84615384615385 0.0
120 50.0 0.0
121 53.84615384615385 0.0
122 46.15384615384615 0.0
123 53.84615384615385 0.0
124 50.0 0.0
125 42.30769230769231 0.0
126 53.84615384615385 0.0
127 46.15384615384615 0.0
128 50.0 0.0
129 57.69230769230769 0.0
130 57.69230769230769 0.0
131 57.69230769230769 0.0
132 50.0 0.0
133 50.0 0.0
134 50.0 0.0
135 50.0 0.0
136 53.84615384615385 0.0
137 46.15384615384615 0.0
138 57.69230769230769 0.0
139 69.23076923076923 0.0
140 69.23076923076923 0.0
141 42.30769230769231 0.0
142 42.30769230769231 0.0
143 38.46153846153846 0.0
144 53.84615384615385 0.0
145 50.0 0.0
146 46.15384615384615 0.0
147 46.15384615384615 0.0
148 42.30769230769231 0.0
149 53.84615384615385 0.0
150 46.15384615384615 0.0
151 46.15384615384615 0.0
152 53.84615384615385 0.0
153 50.0 0.0
154 50.0 0.0
155 38.46153846153846 0.0
156 50.0 0.0
157 50.0 0.0
158 46.15384615384615 0.0
159 53.84615384615385 0.0
160 46.15384615384615 0.0
161 42.30769230769231 0.0
162 46.15384615384615 0.0
163 38.46153846153846 0.0
164 46.15384615384615 0.0
165 46.15384615384615 0.0
166 42.30769230769231 0.0
167 57.69230769230769 0.0
168 46.15384615384615 0.0
169 42.30769230769231 0.0
170 42.30769230769231 0.0
171 53.84615384615385 0.0
172 46.15384615384615 0.0
173 50.0 0.0
174 50.0 0.0
175 61.53846153846154 0.0
176 53.84615384615385 0.0
177 65.38461538461539 0.0
178 50.0 0.0
179 46.15384615384615 0.0
180 46.15384615384615 0.0
181 57.69230769230769 0.0
182 50.0 0.0
183 46.15384615384615 0.0
184 46.15384615384615 0.0
185 57.69230769230769 0.0
186 65.38461538461539 0.0
187 73.07692307692308 0.0
188 61.53846153846154 0.0
189 65.38461538461539 0.0
190 61.53846153846154 0.0
191 65.38461538461539 0.0
192 69.23076923076923 0.0
193 73.07692307692308 0.0
194 69.23076923076923 0.0
195 42.30769230769231 0.0
196 42.30769230769231 0.0
197 38.46153846153846 0.0
198 42.30769230769231 0.0
199 53.84615384615385 0.0
200 38.46153846153846 0.0
201 38.46153846153846 0.0
202 42.30769230769231 0.0
203 42.30769230769231 0.0
204 65.38461538461539 0.0
205 50.0 0.0
206 50.0 0.0
207 50.0 0.0
208 46.15384615384615 0.0
209 38.46153846153846 0.0
210 38.46153846153846 0.0
211 53.84615384615385 0.0
212 50.0 0.0
213 50.0 0.0
214 42.30769230769231 0.0
215 46.15384615384615 0.0
216 42.30769230769231 0.0
217 46.15384615384615 0.0
218 50.0 0.0
219 46.15384615384615 0.0
220 38.46153846153846 0.0
221 50.0 0.0
222 50.0 0.0
223 61.53846153846154 0.0
224 53.84615384615385 0.0
225 61.53846153846154 0.0
226 42.30769230769231 0.0
227 61.53846153846154 0.0
228 61.53846153846154 0.0
229 53.84615384615385 0.0
230 53.84615384615385 0.0
231 61.53846153846154 0.0
232 57.69230769230769 0.0
233 38.46153846153846 0.0
234 46.15384615384615 0.0
235 42.30769230769231 0.0
236 65.38461538461539 0.0
237 57.69230769230769 0.0
238 50.0 0.0
239 46.15384615384615 0.0
240 50.0 0.0
241 57.69230769230769 0.0
242 57.69230769230769 0.0
243 57.69230769230769 0.0
244 76.92307692307692 0.0
245 69.23076923076923 0.0
246 65.38461538461539 0.0
247 69.23076923076923 0.0
248 57.69230769230769 0.0
249 61.53846153846154 0.0
250 50.0 0.0
251 57.69230769230769 0.0
252 50.0 0.0
253 57.69230769230769 0.0
254 57.69230769230769 0.0
255 50.0 0.0
256 50.0 0.0
257 57.69230769230769 0.0
258 42.30769230769231 0.0
259 53.84615384615385 0.0
260 50.0 0.0
261 57.69230769230769 0.0
262 69.23076923076923 0.0
263 57.69230769230769 0.0
264 65.38461538461539 0.0
265 92.3076923076923 0.0
266 46.15384615384615 0.0
267 53.84615384615385 0.0
268 65.38461538461539 0.0
269 53.84615384615385 0.0
270 69.23076923076923 0.0
271 61.53846153846154 0.0
272 73.07692307692308 0.0
273 57.69230769230769 0.0
274 57.69230769230769 0.0
275 50.0 0.0
276 57.69230769230769 0.0
277 65.38461538461539 0.0
278 61.53846153846154 0.0
279 46.15384615384615 0.0
280 53.84615384615385 0.0
281 53.84615384615385 0.0
282 53.84615384615385 0.0
283 61.53846153846154 0.0
284 34.61538461538461 0.0
285 38.46153846153846 0.0
286 30.76923076923077 0.0
287 42.30769230769231 0.0
288 38.46153846153846 0.0
289 53.84615384615385 0.0
290 50.0 0.0
291 61.53846153846154 0.0
292 50.0 0.0
293 50.0 0.0
294 57.69230769230769 0.0
295 57.69230769230769 0.0
296 57.69230769230769 0.0
297 50.0 0.0
298 57.69230769230769 0.0
299 61.53846153846154 0.0
300 65.38461538461539 0.0
301 61.53846153846154 0.0
302 61.53846153846154 0.0
303 65.38461538461539 0.0
304 46.15384615384615 0.0
305 61.53846153846154 0.0
306 50.0 0.0
307 34.61538461538461 0.0
308 46.15384615384615 0.0
309 61.53846153846154 0.0
310 61.53846153846154 0.0
311 57.69230769230769 0.0
312 42.30769230769231 0.0
313 73.07692307692308 0.0
314 61.53846153846154 0.0
315 61.53846153846154 0.0
316 65.38461538461539 0.0
317 57.69230769230769 0.0
318 61.53846153846154 0.0
319 57.69230769230769 0.0
320 53.84615384615385 0.0
321 53.84615384615385 0.0
322 69.23076923076923 0.0
323 65.38461538461539 0.0
324 53.84615384615385 0.0
325 61.53846153846154 0.0
326 53.84615384615385 0.0
327 61.53846153846154 0.0
328 61.53846153846154 0.0
329 50.0 0.0
330 50.0 0.0
331 57.69230769230769 0.0
332 53.84615384615385 0.0
333 65.38461538461539 0.0
334 46.15384615384615 0.0
335 46.15384615384615 0.0
336 53.84615384615385 0.0
337 50.0 0.0
338 57.69230769230769 0.0
339 61.53846153846154 0.0
