#frame monomers_% popc_isolated_%
0 34.61538461538461 0.0
1 11.538461538461538 0.0
2 15.384615384615385 0.0
3 19.23076923076923 0.0
4 23.076923076923077 0.0
5 23.076923076923077 0.0
6 23.076923076923077 0.0
7 23.076923076923077 0.0
8 15.384615384615385 0.0
9 26.923076923076923 0.0
10 23.076923076923077 0.0
11 23.076923076923077 0.0
12 30.76923076923077 0.0
13 11.538461538461538 0.0
14 26.923076923076923 0.0
15 42.30769230769231 0.0
16 46.15384615384615 0.0
17 53.84615384615385 0.0
18 46.15384615384615 0.0
19 34.61538461538461 0.0
20 42.30769230769231 0.0
21 46.15384615384615 0.0
22 34.61538461538461 0.0
23 50.0 0.0
24 42.30769230769231 0.0
25 34.61538461538461 0.0
26 30.76923076923077 0.0
27 38.46153846153846 0.0
28 30.76923076923077 0.0
29 42.30769230769231 0.0
30 30.76923076923077 0.0
31 26.923076923076923 0.0
32 30.76923076923077 0.0
33 42.30769230769231 0.0
34 42.30769230769231 0.0
35 38.46153846153846 0.0
36 42.30769230769231 0.0
37 42.30769230769231 0.0
38 50.0 0.0
39 42.30769230769231 0.0
40 50.0 0.0
41 46.15384615384615 0.0
42 50.0 0.0
43 46.15384615384615 0.0
44 46.15384615384615 0.0
45 42.30769230769231 0.0
46 50.0 0.0
47 53.84615384615385 0.0
48 46.15384615384615 0.0
49 50.0 0.0
50 50.0 0.0
51 61.53846153846154 0.0
52 34.61538461538461 0.0
53 38.46153846153846 0.0
54 42.30769230769231 0.0
55 34.61538461538461 0.0
56 30.76923076923077 0.0
57 42.30769230769231 0.0
58 42.30769230769231 0.0
59 42.30769230769231 0.0
60 42.30769230769231 0.0
61 42.30769230769231 0.0
62 46.15384615384615 0.0
63 42.30769230769231 0.0
64 38.46153846153846 0.0
65 34.61538461538461 0.0
66 38.46153846153846 0.0
67 34.61538461538461 0.0
68 23.076923076923077 0.0
69 26.923076923076923 0.0
70 26.923076923076923 0.0
71 38.46153846153846 0.0
72 19.23076923076923 0.0
73 23.076923076923077 0.0
74 30.76923076923077 0.0
75 34.61538461538461 0.0
76 42.30769230769231 0.0
77 42.30769230769231 0.0
78 42.30769230769231 0.0
79 34.61538461538461 0.0
80 34.61538461538461 0.0
81 30.76923076923077 0.0
82 30.76923076923077 0.0
83 26.923076923076923 0.0
84 30.76923076923077 0.0
85 23.076923076923077 0.0
86 30.76923076923077 0.0
87 26.923076923076923 0.0
88 30.76923076923077 0.0
89 30.76923076923077 0.0
90 34.61538461538461 0.0
91 19.23076923076923 0.0
92 26.923076923076923 0.0
93 38.46153846153846 0.0
94 26.923076923076923 0.0
95 46.15384615384615 0.0
96 34.61538461538461 0.0
97 34.61538461538461 0.0
98 34.61538461538461 0.0
99 23.076923076923077 0.0
100 34.61538461538461 0.0
101 30.76923076923077 0.0
102 30.76923076923077 0.0
103 42.30769230769231 0.0
104 38.46153846153846 0.0
105 42.30769230769231 0.0
106 34.61538461538461 0.0
107 34.61538461538461 0.0
108 50.0 0.0
109 46.15384615384615 0.0
110 46.15384615384615 0.0
111 42.30769230769231 0.0
112 50.0 0.0
113 38.46153846153846 0.0
114 38.46153846153846 0.0
115 53.84615384615385 0.0
116 26.923076923076923 0.0
117 38.46153846153846 0.0
118 46.15384615384615 0.0
119 57.69230769230769 0.0
120 38.46153846153846 0.0
121 53.84615384615385 0.0
122 46.15384615384615 0.0
123 42.30769230769231 0.0
124 46.15384615384615 0.0
125 53.84615384615385 0.0
126 46.15384615384615 0.0
127 38.46153846153846 0.0
128 30.76923076923077 0.0
129 30.76923076923077 0.0
130 26.923076923076923 0.0
131 19.23076923076923 0.0
132 38.46153846153846 0.0
133 34.61538461538461 0.0
134 42.30769230769231 0.0
135 34.61538461538461 0.0
136 50.0 0.0
137 53.84615384615385 0.0
138 42.30769230769231 0.0
139 42.30769230769231 0.0
140 42.30769230769231 0.0
141 50.0 0.0
142 46.15384615384615 0.0
143 38.46153846153846 0.0
144 57.69230769230769 0.0
145 46.15384615384615 0.0
146 34.61538461538461 0.0
147 38.46153846153846 0.0
148 30.76923076923077 0.0
149 15.384615384615385 0.0
150 34.61538461538461 0.0
151 57.69230769230769 0.0
152 42.30769230769231 0.0
153 50.0 0.0
154 30.76923076923077 0.0
155 42.30769230769231 0.0
156 46.15384615384615 0.0
157 53.84615384615385 0.0
158 46.15384615384615 0.0
159 53.84615384615385 0.0
160 53.84615384615385 0.0
161 53.84615384615385 0.0
162 50.0 0.0
163 46.15384615384615 0.0
164 42.30769230769231 0.0
165 50.0 0.0
166 57.69230769230769 0.0
167 53.84615384615385 0.0
168 53.84615384615385 0.0
169 61.53846153846154 0.0
170 53.84615384615385 0.0
171 50.0 0.0
172 57.69230769230769 0.0
173 50.0 0.0
174 53.84615384615385 0.0
175 53.84615384615385 0.0
176 57.69230769230769 0.0
177 53.84615384615385 0.0
178 57.69230769230769 0.0
179 50.0 0.0
180 53.84615384615385 0.0
181 46.15384615384615 0.0
182 34.61538461538461 0.0
183 46.15384615384615 0.0
184 50.0 0.0
185 34.61538461538461 0.0
186 26.923076923076923 0.0
187 38.46153846153846 0.0
188 30.76923076923077 0.0
189 34.61538461538461 0.0
190 30.76923076923077 0.0
191 34.61538461538461 0.0
192 30.76923076923077 0.0
193 30.76923076923077 0.0
194 30.76923076923077 0.0
195 26.923076923076923 0.0
196 23.076923076923077 0.0
197 19.23076923076923 0.0
198 50.0 0.0
199 50.0 0.0
200 38.46153846153846 0.0
201 38.46153846153846 0.0
202 34.61538461538461 0.0
203 26.923076923076923 0.0
204 30.76923076923077 0.0
205 30.76923076923077 0.0
206 26.923076923076923 0.0
207 38.46153846153846 0.0
208 30.76923076923077 0.0
209 34.61538461538461 0.0
210 26.923076923076923 0.0
211 38.46153846153846 0.0
212 34.61538461538461 0.0
213 42.30769230769231 0.0
214 42.30769230769231 0.0
215 34.61538461538461 0.0
216 42.30769230769231 0.0
217 38.46153846153846 0.0
218 34.61538461538461 0.0
219 38.46153846153846 0.0
220 46.15384615384615 0.0
221 38.46153846153846 0.0
222 30.76923076923077 0.0
223 38.46153846153846 0.0
224 26.923076923076923 0.0
225 26.923076923076923 0.0
226 26.923076923076923 0.0
227 30.76923076923077 0.0
228 38.46153846153846 0.0
229 34.61538461538461 0.0
230 38.46153846153846 0.0
231 23.076923076923077 0.0
232 30.76923076923077 0.0
233 38.46153846153846 0.0
234 30.76923076923077 0.0
235 38.46153846153846 0.0
236 34.61538461538461 0.0
237 30.76923076923077 0.0
238 34.61538461538461 0.0
239 38.46153846153846 0.0
240 34.61538461538461 0.0
241 23.076923076923077 0.0
242 42.30769230769231 0.0
243 50.0 0.0
244 50.0 0.0
245 50.0 0.0
246 50.0 0.0
247 50.0 0.0
248 57.69230769230769 0.0
249 50.0 0.0
250 38.46153846153846 0.0
251 34.61538461538461 0.0
252 50.0 0.0
253 50.0 0.0
254 50.0 0.0
255 38.46153846153846 0.0
256 38.46153846153846 0.0
257 42.30769230769231 0.0
258 42.30769230769231 0.0
259 46.15384615384615 0.0
260 38.46153846153846 0.0
261 34.61538461538461 0.0
262 34.61538461538461 0.0
263 38.46153846153846 0.0
264 50.0 0.0
265 46.15384615384615 0.0
266 38.46153846153846 0.0
267 46.15384615384615 0.0
268 50.0 0.0
269 38.46153846153846 0.0
270 38.46153846153846 0.0
271 42.30769230769231 0.0
272 30.76923076923077 0.0
273 23.076923076923077 0.0
274 42.30769230769231 0.0
275 46.15384615384615 0.0
276 42.30769230769231 0.0
277 42.30769230769231 0.0
278 42.30769230769231 0.0
279 46.15384615384615 0.0
280 34.61538461538461 0.0
281 30.76923076923077 0.0
282 26.923076923076923 0.0
283 34.61538461538461 0.0
284 42.30769230769231 0.0
285 38.46153846153846 0.0
286 46.15384615384615 0.0
287 46.15384615384615 0.0
288 50.0 0.0
289 46.15384615384615 0.0
290 42.30769230769231 0.0
291 38.46153846153846 0.0
292 46.15384615384615 0.0
293 42.30769230769231 0.0
294 46.15384615384615 0.0
295 38.46153846153846 0.0
296 30.76923076923077 0.0
297 30.76923076923077 0.0
298 34.61538461538461 0.0
299 23.076923076923077 0.0
300 50.0 0.0
301 34.61538461538461 0.0
302 42.30769230769231 0.0
303 30.76923076923077 0.0
304 42.30769230769231 0.0
305 38.46153846153846 0.0
306 34.61538461538461 0.0
307 34.61538461538461 0.0
308 30.76923076923077 0.0
309 23.076923076923077 0.0
310 34.61538461538461 0.0
311 46.15384615384615 0.0
312 34.61538461538461 0.0
313 23.076923076923077 0.0
314 30.76923076923077 0.0
315 23.076923076923077 0.0
316 30.76923076923077 0.0
317 26.923076923076923 0.0
318 26.923076923076923 0.0
319 23.076923076923077 0.0
320 34.61538461538461 0.0
321 42.30769230769231 0.0
322 38.46153846153846 0.0
323 42.30769230769231 0.0
324 57.69230769230769 0.0
325 38.46153846153846 0.0
326 53.84615384615385 0.0
327 46.15384615384615 0.0
328 42.30769230769231 0.0
329 42.30769230769231 0.0
330 38.46153846153846 0.0
331 34.61538461538461 0.0
332 38.46153846153846 0.0
333 34.61538461538461 0.0
334 30.76923076923077 0.0
335 26.923076923076923 0.0
336 30.76923076923077 0.0
337 38.46153846153846 0.0
338 15.384615384615385 0.0
339 23.076923076923077 0.0
340 53.84615384615385 0.0
341 26.923076923076923 0.0
342 30.76923076923077 0.0
343 19.23076923076923 0.0
344 23.076923076923077 0.0
345 19.23076923076923 0.0
346 23.076923076923077 0.0
347 15.384615384615385 0.0
348 26.923076923076923 0.0
349 26.923076923076923 0.0
350 30.76923076923077 0.0
351 26.923076923076923 0.0
352 30.76923076923077 0.0
353 34.61538461538461 0.0
354 23.076923076923077 0.0
355 34.61538461538461 0.0
356 34.61538461538461 0.0
357 23.076923076923077 0.0
358 23.076923076923077 0.0
359 23.076923076923077 0.0
360 26.923076923076923 0.0
361 23.076923076923077 0.0
362 23.076923076923077 0.0
363 26.923076923076923 0.0
364 34.61538461538461 0.0
365 30.76923076923077 0.0
366 26.923076923076923 0.0
367 30.76923076923077 0.0
368 19.23076923076923 0.0
369 26.923076923076923 0.0
370 38.46153846153846 0.0
371 30.76923076923077 0.0
372 30.76923076923077 0.0
373 30.76923076923077 0.0
374 26.923076923076923 0.0
375 30.76923076923077 0.0
376 26.923076923076923 0.0
377 23.076923076923077 0.0
378 23.076923076923077 0.0
379 34.61538461538461 0.0
380 38.46153846153846 0.0
381 26.923076923076923 0.0
382 15.384615384615385 0.0
383 19.23076923076923 0.0
384 23.076923076923077 0.0
385 34.61538461538461 0.0
386 30.76923076923077 0.0
387 30.76923076923077 0.0
388 19.23076923076923 0.0
389 26.923076923076923 0.0
390 34.61538461538461 0.0
391 42.30769230769231 0.0
392 23.076923076923077 0.0
393 34.61538461538461 0.0
394 34.61538461538461 0.0
395 34.61538461538461 0.0
396 26.923076923076923 0.0
397 30.76923076923077 0.0
398 30.76923076923077 0.0
399 38.46153846153846 0.0
400 23.076923076923077 0.0
401 26.923076923076923 0.0
402 19.23076923076923 0.0
403 23.076923076923077 0.0
404 26.923076923076923 0.0
405 19.23076923076923 0.0
406 23.076923076923077 0.0
407 23.076923076923077 0.0
408 23.076923076923077 0.0
409 34.61538461538461 0.0
410 15.384615384615385 0.0
411 15.384615384615385 0.0
412 23.076923076923077 0.0
413 23.076923076923077 0.0
414 30.76923076923077 0.0
415 30.76923076923077 0.0
416 42.30769230769231 0.0
