#frame monomers_% popc_isolated_%
0 34.61538461538461 0.0
1 26.923076923076923 0.0
2 26.923076923076923 0.0
3 26.923076923076923 0.0
4 26.923076923076923 0.0
5 46.15384615384615 0.0
6 34.61538461538461 0.0
7 42.30769230769231 0.0
8 38.46153846153846 0.0
9 34.61538461538461 0.0
10 42.30769230769231 0.0
11 34.61538461538461 0.0
12 34.61538461538461 0.0
13 30.76923076923077 0.0
14 34.61538461538461 0.0
15 42.30769230769231 0.0
16 42.30769230769231 0.0
17 34.61538461538461 0.0
18 46.15384615384615 0.0
19 38.46153846153846 0.0
20 23.076923076923077 0.0
21 34.61538461538461 0.0
22 34.61538461538461 0.0
23 34.61538461538461 0.0
24 34.61538461538461 0.0
25 34.61538461538461 0.0
26 34.61538461538461 0.0
27 30.76923076923077 0.0
28 38.46153846153846 0.0
29 30.76923076923077 0.0
30 26.923076923076923 0.0
31 30.76923076923077 0.0
32 30.76923076923077 0.0
33 30.76923076923077 0.0
34 42.30769230769231 0.0
35 34.61538461538461 0.0
36 26.923076923076923 0.0
37 30.76923076923077 0.0
38 34.61538461538461 0.0
39 26.923076923076923 0.0
40 38.46153846153846 0.0
41 34.61538461538461 0.0
42 26.923076923076923 0.0
43 26.923076923076923 0.0
44 34.61538461538461 0.0
45 26.923076923076923 0.0
46 15.384615384615385 0.0
47 23.076923076923077 0.0
48 23.076923076923077 0.0
49 30.76923076923077 0.0
50 34.61538461538461 0.0
51 15.384615384615385 0.0
52 34.61538461538461 0.0
53 19.23076923076923 0.0
54 23.076923076923077 0.0
55 19.23076923076923 0.0
56 30.76923076923077 0.0
57 30.76923076923077 0.0
58 23.076923076923077 0.0
59 30.76923076923077 0.0
60 19.23076923076923 0.0
61 26.923076923076923 0.0
62 11.538461538461538 0.0
63 19.23076923076923 0.0
64 30.76923076923077 0.0
65 26.923076923076923 0.0
66 19.23076923076923 0.0
67 19.23076923076923 0.0
68 42.30769230769231 0.0
69 23.076923076923077 0.0
70 38.46153846153846 0.0
71 46.15384615384615 0.0
72 42.30769230769231 0.0
