#frame monomers_% popc_isolated_%
0 84.61538461538461 0.0
1 76.92307692307692 0.0
2 69.23076923076923 0.0
3 84.61538461538461 0.0
4 76.92307692307692 0.0
5 92.3076923076923 0.0
6 88.46153846153847 0.0
7 84.61538461538461 0.0
8 92.3076923076923 0.0
9 92.3076923076923 0.0
10 92.3076923076923 0.0
11 92.3076923076923 0.0
12 92.3076923076923 0.0
13 92.3076923076923 0.0
14 84.61538461538461 0.0
15 84.61538461538461 0.0
16 84.61538461538461 0.0
17 88.46153846153847 0.0
18 80.76923076923077 0.0
19 65.38461538461539 0.0
20 65.38461538461539 0.0
21 65.38461538461539 0.0
22 69.23076923076923 0.0
23 69.23076923076923 0.0
24 73.07692307692308 0.0
25 65.38461538461539 0.0
26 76.92307692307692 0.0
27 76.92307692307692 0.0
28 76.92307692307692 0.0
29 69.23076923076923 0.0
30 76.92307692307692 0.0
31 61.53846153846154 0.0
32 69.23076923076923 0.0
33 73.07692307692308 0.0
34 69.23076923076923 0.0
35 76.92307692307692 0.0
36 76.92307692307692 0.0
37 69.23076923076923 0.0
38 69.23076923076923 0.0
39 69.23076923076923 0.0
40 73.07692307692308 0.0
41 73.07692307692308 0.0
42 80.76923076923077 0.0
43 73.07692307692308 0.0
44 76.92307692307692 0.0
45 73.07692307692308 0.0
46 69.23076923076923 0.0
47 69.23076923076923 0.0
48 65.38461538461539 0.0
49 76.92307692307692 0.0
50 76.92307692307692 0.0
51 84.61538461538461 0.0
52 76.92307692307692 0.0
53 84.61538461538461 0.0
54 69.23076923076923 0.0
55 92.3076923076923 0.0
56 84.61538461538461 0.0
57 84.61538461538461 0.0
58 73.07692307692308 0.0
59 73.07692307692308 0.0
60 65.38461538461539 0.0
61 61.53846153846154 0.0
62 57.69230769230769 0.0
63 65.38461538461539 0.0
64 73.07692307692308 0.0
65 73.07692307692308 0.0
66 84.61538461538461 0.0
67 76.92307692307692 0.0
68 57.69230769230769 0.0
69 84.61538461538461 0.0
70 57.69230769230769 0.0
71 73.07692307692308 0.0
72 73.07692307692308 0.0
73 65.38461538461539 0.0
74 76.92307692307692 0.0
75 76.92307692307692 0.0
76 76.92307692307692 0.0
77 76.92307692307692 0.0
78 80.76923076923077 0.0
79 76.92307692307692 0.0
80 69.23076923076923 0.0
81 76.92307692307692 0.0
82 80.76923076923077 0.0
83 80.76923076923077 0.0
84 65.38461538461539 0.0
85 80.76923076923077 0.0
86 65.38461538461539 0.0
87 73.07692307692308 0.0
88 61.53846153846154 0.0
89 73.07692307692308 0.0
90 65.38461538461539 0.0
91 80.76923076923077 0.0
92 80.76923076923077 0.0
93 65.38461538461539 0.0
94 65.38461538461539 0.0
95 53.84615384615385 0.0
96 69.23076923076923 0.0
97 76.92307692307692 0.0
98 92.3076923076923 0.0
99 76.92307692307692 0.0
100 61.53846153846154 0.0
101 69.23076923076923 0.0
102 69.23076923076923 0.0
103 69.23076923076923 0.0
104 69.23076923076923 0.0
105 69.23076923076923 0.0
106 53.84615384615385 0.0
107 61.53846153846154 0.0
108 73.07692307692308 0.0
109 80.76923076923077 0.0
110 73.07692307692308 0.0
111 80.76923076923077 0.0
112 76.92307692307692 0.0
113 76.92307692307692 0.0
114 80.76923076923077 0.0
115 80.76923076923077 0.0
116 65.38461538461539 0.0
117 76.92307692307692 0.0
118 76.92307692307692 0.0
119 76.92307692307692 0.0
120 61.53846153846154 0.0
121 80.76923076923077 0.0
122 80.76923076923077 0.0
123 84.61538461538461 0.0
124 84.61538461538461 0.0
125 76.92307692307692 0.0
126 80.76923076923077 0.0
127 80.76923076923077 0.0
128 84.61538461538461 0.0
129 92.3076923076923 0.0
130 92.3076923076923 0.0
131 92.3076923076923 0.0
132 84.61538461538461 0.0
133 92.3076923076923 0.0
134 92.3076923076923 0.0
135 92.3076923076923 0.0
136 92.3076923076923 0.0
137 92.3076923076923 0.0
138 84.61538461538461 0.0
139 84.61538461538461 0.0
140 76.92307692307692 0.0
141 84.61538461538461 0.0
142 84.61538461538461 0.0
143 84.61538461538461 0.0
144 84.61538461538461 0.0
145 76.92307692307692 0.0
146 76.92307692307692 0.0
147 84.61538461538461 0.0
148 92.3076923076923 0.0
149 92.3076923076923 0.0
150 84.61538461538461 0.0
151 92.3076923076923 0.0
152 76.92307692307692 0.0
153 73.07692307692308 0.0
154 84.61538461538461 0.0
155 80.76923076923077 0.0
156 92.3076923076923 0.0
157 88.46153846153847 0.0
158 92.3076923076923 0.0
159 84.61538461538461 0.0
160 92.3076923076923 0.0
161 80.76923076923077 0.0
162 88.46153846153847 0.0
163 92.3076923076923 0.0
164 73.07692307692308 0.0
165 73.07692307692308 0.0
166 76.92307692307692 0.0
167 76.92307692307692 0.0
168 69.23076923076923 0.0
169 73.07692307692308 0.0
170 92.3076923076923 0.0
171 76.92307692307692 0.0
172 92.3076923076923 0.0
173 84.61538461538461 0.0
174 76.92307692307692 0.0
175 76.92307692307692 0.0
176 69.23076923076923 0.0
177 92.3076923076923 0.0
178 65.38461538461539 0.0
179 69.23076923076923 0.0
180 73.07692307692308 0.0
181 76.92307692307692 0.0
182 65.38461538461539 0.0
183 69.23076923076923 0.0
184 69.23076923076923 0.0
185 69.23076923076923 0.0
186 73.07692307692308 0.0
187 73.07692307692308 0.0
188 76.92307692307692 0.0
189 73.07692307692308 0.0
190 80.76923076923077 0.0
191 84.61538461538461 0.0
192 80.76923076923077 0.0
193 76.92307692307692 0.0
194 84.61538461538461 0.0
195 84.61538461538461 0.0
196 84.61538461538461 0.0
197 84.61538461538461 0.0
198 76.92307692307692 0.0
199 84.61538461538461 0.0
200 84.61538461538461 0.0
201 92.3076923076923 0.0
202 80.76923076923077 0.0
203 76.92307692307692 0.0
204 84.61538461538461 0.0
205 76.92307692307692 0.0
206 84.61538461538461 0.0
207 92.3076923076923 0.0
208 76.92307692307692 0.0
209 69.23076923076923 0.0
210 80.76923076923077 0.0
211 69.23076923076923 0.0
212 69.23076923076923 0.0
213 88.46153846153847 0.0
214 84.61538461538461 0.0
215 69.23076923076923 0.0
216 73.07692307692308 0.0
217 69.23076923076923 0.0
218 61.53846153846154 0.0
219 76.92307692307692 0.0
220 84.61538461538461 0.0
221 80.76923076923077 0.0
222 73.07692307692308 0.0
223 80.76923076923077 0.0
224 80.76923076923077 0.0
225 88.46153846153847 0.0
226 76.92307692307692 0.0
227 65.38461538461539 0.0
228 61.53846153846154 0.0
229 57.69230769230769 0.0
230 53.84615384615385 0.0
231 46.15384615384615 0.0
232 53.84615384615385 0.0
233 57.69230769230769 0.0
234 57.69230769230769 0.0
235 57.69230769230769 0.0
236 61.53846153846154 0.0
237 65.38461538461539 0.0
238 69.23076923076923 0.0
239 69.23076923076923 0.0
240 76.92307692307692 0.0
241 80.76923076923077 0.0
242 80.76923076923077 0.0
243 73.07692307692308 0.0
244 61.53846153846154 0.0
245 69.23076923076923 0.0
246 65.38461538461539 0.0
247 80.76923076923077 0.0
248 80.76923076923077 0.0
249 73.07692307692308 0.0
250 76.92307692307692 0.0
251 84.61538461538461 0.0
252 76.92307692307692 0.0
253 69.23076923076923 0.0
254 65.38461538461539 0.0
255 76.92307692307692 0.0
256 76.92307692307692 0.0
257 76.92307692307692 0.0
258 76.92307692307692 0.0
259 76.92307692307692 0.0
260 76.92307692307692 0.0
261 84.61538461538461 0.0
262 76.92307692307692 0.0
263 69.23076923076923 0.0
264 88.46153846153847 0.0
265 84.61538461538461 0.0
266 84.61538461538461 0.0
267 76.92307692307692 0.0
268 76.92307692307692 0.0
269 69.23076923076923 0.0
270 76.92307692307692 0.0
271 84.61538461538461 0.0
272 76.92307692307692 0.0
273 76.92307692307692 0.0
274 76.92307692307692 0.0
275 84.61538461538461 0.0
276 69.23076923076923 0.0
277 76.92307692307692 0.0
278 84.61538461538461 0.0
279 73.07692307692308 0.0
280 92.3076923076923 0.0
281 69.23076923076923 0.0
282 65.38461538461539 0.0
283 69.23076923076923 0.0
284 76.92307692307692 0.0
285 76.92307692307692 0.0
286 69.23076923076923 0.0
287 69.23076923076923 0.0
288 69.23076923076923 0.0
289 69.23076923076923 0.0
290 80.76923076923077 0.0
291 92.3076923076923 0.0
292 84.61538461538461 0.0
293 65.38461538461539 0.0
294 76.92307692307692 0.0
295 84.61538461538461 0.0
296 92.3076923076923 0.0
297 61.53846153846154 0.0
298 61.53846153846154 0.0
299 76.92307692307692 0.0
300 73.07692307692308 0.0
301 65.38461538461539 0.0
302 76.92307692307692 0.0
303 69.23076923076923 0.0
304 76.92307692307692 0.0
305 65.38461538461539 0.0
306 73.07692307692308 0.0
307 53.84615384615385 0.0
308 73.07692307692308 0.0
309 73.07692307692308 0.0
310 57.69230769230769 0.0
311 57.69230769230769 0.0
312 53.84615384615385 0.0
313 61.53846153846154 0.0
314 73.07692307692308 0.0
315 61.53846153846154 0.0
316 76.92307692307692 0.0
317 65.38461538461539 0.0
318 69.23076923076923 0.0
319 76.92307692307692 0.0
320 73.07692307692308 0.0
321 76.92307692307692 0.0
322 61.53846153846154 0.0
323 61.53846153846154 0.0
324 76.92307692307692 0.0
325 76.92307692307692 0.0
326 69.23076923076923 0.0
327 69.23076923076923 0.0
328 76.92307692307692 0.0
329 76.92307692307692 0.0
330 61.53846153846154 0.0
331 61.53846153846154 0.0
332 53.84615384615385 0.0
333 69.23076923076923 0.0
334 73.07692307692308 0.0
335 84.61538461538461 0.0
336 76.92307692307692 0.0
337 65.38461538461539 0.0
338 65.38461538461539 0.0
339 65.38461538461539 0.0
340 65.38461538461539 0.0
341 69.23076923076923 0.0
342 76.92307692307692 0.0
343 65.38461538461539 0.0
344 76.92307692307692 0.0
345 84.61538461538461 0.0
346 76.92307692307692 0.0
347 76.92307692307692 0.0
348 76.92307692307692 0.0
349 76.92307692307692 0.0
350 76.92307692307692 0.0
351 84.61538461538461 0.0
352 84.61538461538461 0.0
353 92.3076923076923 0.0
354 76.92307692307692 0.0
355 76.92307692307692 0.0
356 84.61538461538461 0.0
357 76.92307692307692 0.0
358 61.53846153846154 0.0
359 76.92307692307692 0.0
360 76.92307692307692 0.0
361 84.61538461538461 0.0
362 61.53846153846154 0.0
363 84.61538461538461 0.0
364 69.23076923076923 0.0
365 69.23076923076923 0.0
366 92.3076923076923 0.0
367 84.61538461538461 0.0
368 84.61538461538461 0.0
369 69.23076923076923 0.0
370 53.84615384615385 0.0
371 76.92307692307692 0.0
372 80.76923076923077 0.0
373 57.69230769230769 0.0
374 65.38461538461539 0.0
375 61.53846153846154 0.0
376 61.53846153846154 0.0
377 65.38461538461539 0.0
378 69.23076923076923 0.0
379 65.38461538461539 0.0
380 65.38461538461539 0.0
381 65.38461538461539 0.0
382 61.53846153846154 0.0
383 65.38461538461539 0.0
384 80.76923076923077 0.0
385 80.76923076923077 0.0
386 80.76923076923077 0.0
387 80.76923076923077 0.0
388 73.07692307692308 0.0
389 73.07692307692308 0.0
390 73.07692307692308 0.0
391 76.92307692307692 0.0
392 61.53846153846154 0.0
393 65.38461538461539 0.0
394 76.92307692307692 0.0
395 57.69230769230769 0.0
396 46.15384615384615 0.0
397 69.23076923076923 0.0
398 57.69230769230769 0.0
399 50.0 0.0
400 53.84615384615385 0.0
401 57.69230769230769 0.0
402 57.69230769230769 0.0
403 50.0 0.0
404 53.84615384615385 0.0
405 69.23076923076923 0.0
406 57.69230769230769 0.0
407 76.92307692307692 0.0
408 57.69230769230769 0.0
409 76.92307692307692 0.0
410 76.92307692307692 0.0
411 69.23076923076923 0.0
412 61.53846153846154 0.0
413 76.92307692307692 0.0
414 73.07692307692308 0.0
415 76.92307692307692 0.0
416 76.92307692307692 0.0
417 92.3076923076923 0.0
418 92.3076923076923 0.0
419 92.3076923076923 0.0
420 84.61538461538461 0.0
421 92.3076923076923 0.0
422 92.3076923076923 0.0
423 92.3076923076923 0.0
424 76.92307692307692 0.0
425 92.3076923076923 0.0
426 76.92307692307692 0.0
427 84.61538461538461 0.0
428 76.92307692307692 0.0
429 80.76923076923077 0.0
430 80.76923076923077 0.0
431 69.23076923076923 0.0
432 73.07692307692308 0.0
433 73.07692307692308 0.0
434 84.61538461538461 0.0
435 76.92307692307692 0.0
436 76.92307692307692 0.0
437 69.23076923076923 0.0
438 76.92307692307692 0.0
439 73.07692307692308 0.0
440 76.92307692307692 0.0
441 84.61538461538461 0.0
442 73.07692307692308 0.0
443 73.07692307692308 0.0
444 73.07692307692308 0.0
445 73.07692307692308 0.0
446 80.76923076923077 0.0
447 76.92307692307692 0.0
448 84.61538461538461 0.0
449 84.61538461538461 0.0
450 76.92307692307692 0.0
451 88.46153846153847 0.0
452 84.61538461538461 0.0
453 84.61538461538461 0.0
454 69.23076923076923 0.0
455 76.92307692307692 0.0
456 80.76923076923077 0.0
457 84.61538461538461 0.0
458 65.38461538461539 0.0
459 76.92307692307692 0.0
460 76.92307692307692 0.0
461 69.23076923076923 0.0
462 65.38461538461539 0.0
463 92.3076923076923 0.0
464 92.3076923076923 0.0
465 84.61538461538461 0.0
466 92.3076923076923 0.0
467 69.23076923076923 0.0
468 69.23076923076923 0.0
469 76.92307692307692 0.0
470 69.23076923076923 0.0
471 65.38461538461539 0.0
472 65.38461538461539 0.0
473 61.53846153846154 0.0
474 92.3076923076923 0.0
475 76.92307692307692 0.0
476 84.61538461538461 0.0
477 65.38461538461539 0.0
478 69.23076923076923 0.0
479 80.76923076923077 0.0
480 53.84615384615385 0.0
481 65.38461538461539 0.0
482 65.38461538461539 0.0
483 50.0 0.0
484 61.53846153846154 0.0
485 50.0 0.0
486 57.69230769230769 0.0
487 65.38461538461539 0.0
488 57.69230769230769 0.0
489 76.92307692307692 0.0
490 84.61538461538461 0.0
491 65.38461538461539 0.0
492 57.69230769230769 0.0
493 53.84615384615385 0.0
494 61.53846153846154 0.0
495 53.84615384615385 0.0
496 61.53846153846154 0.0
497 61.53846153846154 0.0
498 92.3076923076923 0.0
499 84.61538461538461 0.0
500 84.61538461538461 0.0
501 92.3076923076923 0.0
502 76.92307692307692 0.0
503 61.53846153846154 0.0
504 69.23076923076923 0.0
505 84.61538461538461 0.0
506 76.92307692307692 0.0
507 61.53846153846154 0.0
508 69.23076923076923 0.0
509 69.23076923076923 0.0
510 76.92307692307692 0.0
511 73.07692307692308 0.0
512 69.23076923076923 0.0
513 69.23076923076923 0.0
514 76.92307692307692 0.0
515 69.23076923076923 0.0
516 73.07692307692308 0.0
517 73.07692307692308 0.0
518 73.07692307692308 0.0
519 76.92307692307692 0.0
520 80.76923076923077 0.0
521 92.3076923076923 0.0
522 88.46153846153847 0.0
523 80.76923076923077 0.0
524 80.76923076923077 0.0
525 88.46153846153847 0.0
526 84.61538461538461 0.0
527 84.61538461538461 0.0
528 84.61538461538461 0.0
529 92.3076923076923 0.0
530 88.46153846153847 0.0
531 92.3076923076923 0.0
532 92.3076923076923 0.0
533 92.3076923076923 0.0
534 92.3076923076923 0.0
535 100.0 0.0
