#frame monomers_% popc_isolated_%
0 34.61538461538461 0.0
1 53.84615384615385 0.0
2 53.84615384615385 0.0
3 50.0 0.0
4 53.84615384615385 0.0
5 50.0 0.0
6 46.15384615384615 0.0
7 69.23076923076923 0.0
8 42.30769230769231 0.0
9 57.69230769230769 0.0
10 53.84615384615385 0.0
11 57.69230769230769 0.0
12 69.23076923076923 0.0
13 46.15384615384615 0.0
14 50.0 0.0
15 42.30769230769231 0.0
16 46.15384615384615 0.0
17 42.30769230769231 0.0
18 46.15384615384615 0.0
19 50.0 0.0
20 34.61538461538461 0.0
21 46.15384615384615 0.0
22 38.46153846153846 0.0
23 38.46153846153846 0.0
24 38.46153846153846 0.0
25 30.76923076923077 0.0
26 50.0 0.0
27 42.30769230769231 0.0
28 38.46153846153846 0.0
29 42.30769230769231 0.0
30 38.46153846153846 0.0
31 34.61538461538461 0.0
32 38.46153846153846 0.0
33 38.46153846153846 0.0
34 30.76923076923077 0.0
35 38.46153846153846 0.0
36 38.46153846153846 0.0
37 38.46153846153846 0.0
38 50.0 0.0
39 50.0 0.0
40 42.30769230769231 0.0
41 38.46153846153846 0.0
42 46.15384615384615 0.0
43 46.15384615384615 0.0
44 46.15384615384615 0.0
45 42.30769230769231 0.0
46 42.30769230769231 0.0
47 38.46153846153846 0.0
48 34.61538461538461 0.0
49 34.61538461538461 0.0
50 26.923076923076923 0.0
51 30.76923076923077 0.0
52 42.30769230769231 0.0
53 30.76923076923077 0.0
54 30.76923076923077 0.0
55 34.61538461538461 0.0
56 26.923076923076923 0.0
57 34.61538461538461 0.0
58 34.61538461538461 0.0
59 30.76923076923077 0.0
60 34.61538461538461 0.0
61 50.0 0.0
62 50.0 0.0
63 46.15384615384615 0.0
64 65.38461538461539 0.0
65 73.07692307692308 0.0
66 61.53846153846154 0.0
67 61.53846153846154 0.0
68 65.38461538461539 0.0
69 61.53846153846154 0.0
70 76.92307692307692 0.0
71 57.69230769230769 0.0
72 61.53846153846154 0.0
73 57.69230769230769 0.0
74 53.84615384615385 0.0
75 53.84615384615385 0.0
76 46.15384615384615 0.0
77 57.69230769230769 0.0
78 57.69230769230769 0.0
79 38.46153846153846 0.0
80 46.15384615384615 0.0
81 53.84615384615385 0.0
82 61.53846153846154 0.0
83 53.84615384615385 0.0
84 61.53846153846154 0.0
85 73.07692307692308 0.0
86 57.69230769230769 0.0
87 80.76923076923077 0.0
88 65.38461538461539 0.0
89 73.07692307692308 0.0
90 76.92307692307692 0.0
91 69.23076923076923 0.0
92 57.69230769230769 0.0
93 53.84615384615385 0.0
94 73.07692307692308 0.0
95 53.84615384615385 0.0
96 50.0 0.0
97 50.0 0.0
98 50.0 0.0
99 61.53846153846154 0.0
100 61.53846153846154 0.0
101 69.23076923076923 0.0
102 65.38461538461539 0.0
103 61.53846153846154 0.0
104 50.0 0.0
105 61.53846153846154 0.0
106 53.84615384615385 0.0
107 69.23076923076923 0.0
108 57.69230769230769 0.0
109 69.23076923076923 0.0
110 57.69230769230769 0.0
111 50.0 0.0
112 61.53846153846154 0.0
113 65.38461538461539 0.0
114 46.15384615384615 0.0
115 42.30769230769231 0.0
116 46.15384615384615 0.0
117 53.84615384615385 0.0
118 38.46153846153846 0.0
119 46.15384615384615 0.0
120 50.0 0.0
121 46.15384615384615 0.0
122 65.38461538461539 0.0
123 65.38461538461539 0.0
124 61.53846153846154 0.0
125 61.53846153846154 0.0
126 57.69230769230769 0.0
127 57.69230769230769 0.0
128 42.30769230769231 0.0
129 57.69230769230769 0.0
130 69.23076923076923 0.0
131 61.53846153846154 0.0
132 46.15384615384615 0.0
133 61.53846153846154 0.0
134 57.69230769230769 0.0
135 80.76923076923077 0.0
136 88.46153846153847 0.0
137 80.76923076923077 0.0
138 88.46153846153847 0.0
139 76.92307692307692 0.0
140 76.92307692307692 0.0
141 80.76923076923077 0.0
142 57.69230769230769 0.0
143 69.23076923076923 0.0
144 65.38461538461539 0.0
145 53.84615384615385 0.0
146 61.53846153846154 0.0
147 65.38461538461539 0.0
148 53.84615384615385 0.0
149 61.53846153846154 0.0
150 57.69230769230769 0.0
151 46.15384615384615 0.0
152 46.15384615384615 0.0
153 69.23076923076923 0.0
154 61.53846153846154 0.0
155 73.07692307692308 0.0
156 61.53846153846154 0.0
157 53.84615384615385 0.0
158 57.69230769230769 0.0
159 61.53846153846154 0.0
160 57.69230769230769 0.0
161 46.15384615384615 0.0
162 65.38461538461539 0.0
163 61.53846153846154 0.0
164 61.53846153846154 0.0
165 50.0 0.0
166 53.84615384615385 0.0
167 50.0 0.0
168 46.15384615384615 0.0
169 46.15384615384615 0.0
170 65.38461538461539 0.0
171 38.46153846153846 0.0
172 42.30769230769231 0.0
173 53.84615384615385 0.0
174 57.69230769230769 0.0
175 61.53846153846154 0.0
176 61.53846153846154 0.0
177 57.69230769230769 0.0
178 65.38461538461539 0.0
179 61.53846153846154 0.0
180 69.23076923076923 0.0
181 69.23076923076923 0.0
182 65.38461538461539 0.0
183 65.38461538461539 0.0
184 76.92307692307692 0.0
185 76.92307692307692 0.0
186 65.38461538461539 0.0
187 61.53846153846154 0.0
188 61.53846153846154 0.0
189 76.92307692307692 0.0
190 61.53846153846154 0.0
191 69.23076923076923 0.0
192 80.76923076923077 0.0
193 69.23076923076923 0.0
194 69.23076923076923 0.0
195 76.92307692307692 0.0
196 61.53846153846154 0.0
