#frame monomers_% popc_isolated_%
0 53.84615384615385 0.0
1 50.0 0.0
2 38.46153846153846 0.0
3 46.15384615384615 0.0
4 61.53846153846154 0.0
5 61.53846153846154 0.0
6 69.23076923076923 0.0
7 80.76923076923077 0.0
8 65.38461538461539 0.0
9 69.23076923076923 0.0
10 80.76923076923077 0.0
11 84.61538461538461 0.0
12 76.92307692307692 0.0
13 69.23076923076923 0.0
14 76.92307692307692 0.0
15 76.92307692307692 0.0
16 61.53846153846154 0.0
17 61.53846153846154 0.0
18 65.38461538461539 0.0
19 73.07692307692308 0.0
20 76.92307692307692 0.0
21 69.23076923076923 0.0
22 57.69230769230769 0.0
23 76.92307692307692 0.0
24 76.92307692307692 0.0
25 76.92307692307692 0.0
26 61.53846153846154 0.0
27 69.23076923076923 0.0
28 84.61538461538461 0.0
29 84.61538461538461 0.0
30 69.23076923076923 0.0
31 61.53846153846154 0.0
32 73.07692307692308 0.0
33 69.23076923076923 0.0
34 61.53846153846154 0.0
35 69.23076923076923 0.0
36 73.07692307692308 0.0
37 61.53846153846154 0.0
38 65.38461538461539 0.0
39 80.76923076923077 0.0
40 92.3076923076923 0.0
41 92.3076923076923 0.0
42 76.92307692307692 0.0
43 69.23076923076923 0.0
44 69.23076923076923 0.0
45 42.30769230769231 0.0
46 69.23076923076923 0.0
47 69.23076923076923 0.0
48 69.23076923076923 0.0
49 84.61538461538461 0.0
50 92.3076923076923 0.0
51 92.3076923076923 0.0
52 92.3076923076923 0.0
53 84.61538461538461 0.0
54 76.92307692307692 0.0
55 69.23076923076923 0.0
56 73.07692307692308 0.0
57 84.61538461538461 0.0
58 84.61538461538461 0.0
59 65.38461538461539 0.0
60 61.53846153846154 0.0
61 53.84615384615385 0.0
62 50.0 0.0
63 53.84615384615385 0.0
64 61.53846153846154 0.0
65 53.84615384615385 0.0
66 57.69230769230769 0.0
67 65.38461538461539 0.0
68 73.07692307692308 0.0
69 84.61538461538461 0.0
70 76.92307692307692 0.0
71 73.07692307692308 0.0
72 80.76923076923077 0.0
73 80.76923076923077 0.0
74 65.38461538461539 0.0
75 80.76923076923077 0.0
76 65.38461538461539 0.0
77 69.23076923076923 0.0
78 76.92307692307692 0.0
79 69.23076923076923 0.0
80 84.61538461538461 0.0
81 80.76923076923077 0.0
82 76.92307692307692 0.0
83 65.38461538461539 0.0
84 73.07692307692308 0.0
85 84.61538461538461 0.0
86 92.3076923076923 0.0
87 69.23076923076923 0.0
88 92.3076923076923 0.0
89 84.61538461538461 0.0
90 92.3076923076923 0.0
91 92.3076923076923 0.0
92 65.38461538461539 0.0
93 76.92307692307692 0.0
94 57.69230769230769 0.0
95 65.38461538461539 0.0
96 42.30769230769231 0.0
97 46.15384615384615 0.0
98 61.53846153846154 0.0
99 53.84615384615385 0.0
100 57.69230769230769 0.0
101 57.69230769230769 0.0
102 57.69230769230769 0.0
103 38.46153846153846 0.0
104 57.69230769230769 0.0
105 65.38461538461539 0.0
106 57.69230769230769 0.0
107 84.61538461538461 0.0
108 73.07692307692308 0.0
109 76.92307692307692 0.0
110 69.23076923076923 0.0
111 69.23076923076923 0.0
112 76.92307692307692 0.0
113 61.53846153846154 0.0
114 61.53846153846154 0.0
115 50.0 0.0
116 65.38461538461539 0.0
117 69.23076923076923 0.0
118 76.92307692307692 0.0
119 61.53846153846154 0.0
120 69.23076923076923 0.0
121 69.23076923076923 0.0
122 69.23076923076923 0.0
123 57.69230769230769 0.0
124 73.07692307692308 0.0
125 80.76923076923077 0.0
126 65.38461538461539 0.0
127 73.07692307692308 0.0
128 65.38461538461539 0.0
129 65.38461538461539 0.0
130 65.38461538461539 0.0
131 61.53846153846154 0.0
132 57.69230769230769 0.0
133 65.38461538461539 0.0
134 73.07692307692308 0.0
135 84.61538461538461 0.0
136 73.07692307692308 0.0
137 69.23076923076923 0.0
138 73.07692307692308 0.0
139 61.53846153846154 0.0
140 76.92307692307692 0.0
141 76.92307692307692 0.0
142 57.69230769230769 0.0
143 61.53846153846154 0.0
144 69.23076923076923 0.0
145 76.92307692307692 0.0
146 80.76923076923077 0.0
147 76.92307692307692 0.0
148 84.61538461538461 0.0
149 84.61538461538461 0.0
150 73.07692307692308 0.0
151 73.07692307692308 0.0
152 69.23076923076923 0.0
153 69.23076923076923 0.0
154 61.53846153846154 0.0
155 73.07692307692308 0.0
156 61.53846153846154 0.0
157 53.84615384615385 0.0
158 61.53846153846154 0.0
159 57.69230769230769 0.0
160 50.0 0.0
161 61.53846153846154 0.0
162 57.69230769230769 0.0
163 69.23076923076923 0.0
164 84.61538461538461 0.0
165 69.23076923076923 0.0
166 69.23076923076923 0.0
167 69.23076923076923 0.0
168 69.23076923076923 0.0
169 76.92307692307692 0.0
170 76.92307692307692 0.0
171 76.92307692307692 0.0
172 73.07692307692308 0.0
173 73.07692307692308 0.0
174 61.53846153846154 0.0
175 76.92307692307692 0.0
176 76.92307692307692 0.0
177 69.23076923076923 0.0
178 84.61538461538461 0.0
179 57.69230769230769 0.0
180 34.61538461538461 0.0
181 76.92307692307692 0.0
182 69.23076923076923 0.0
183 76.92307692307692 0.0
184 73.07692307692308 0.0
185 69.23076923076923 0.0
186 69.23076923076923 0.0
187 50.0 0.0
188 65.38461538461539 0.0
189 42.30769230769231 0.0
190 38.46153846153846 0.0
191 38.46153846153846 0.0
192 50.0 0.0
193 46.15384615384615 0.0
194 73.07692307692308 0.0
195 50.0 0.0
196 42.30769230769231 0.0
197 42.30769230769231 0.0
198 53.84615384615385 0.0
199 42.30769230769231 0.0
200 34.61538461538461 0.0
201 42.30769230769231 0.0
202 53.84615384615385 0.0
203 50.0 0.0
204 65.38461538461539 0.0
205 65.38461538461539 0.0
206 57.69230769230769 0.0
207 57.69230769230769 0.0
208 53.84615384615385 0.0
209 73.07692307692308 0.0
210 42.30769230769231 0.0
211 57.69230769230769 0.0
212 46.15384615384615 0.0
213 61.53846153846154 0.0
214 61.53846153846154 0.0
215 61.53846153846154 0.0
216 61.53846153846154 0.0
217 53.84615384615385 0.0
218 61.53846153846154 0.0
219 46.15384615384615 0.0
220 38.46153846153846 0.0
221 61.53846153846154 0.0
222 57.69230769230769 0.0
223 46.15384615384615 0.0
224 53.84615384615385 0.0
225 46.15384615384615 0.0
226 53.84615384615385 0.0
227 57.69230769230769 0.0
228 46.15384615384615 0.0
229 42.30769230769231 0.0
230 57.69230769230769 0.0
231 50.0 0.0
232 50.0 0.0
233 46.15384615384615 0.0
234 53.84615384615385 0.0
235 61.53846153846154 0.0
236 50.0 0.0
237 61.53846153846154 0.0
238 57.69230769230769 0.0
239 61.53846153846154 0.0
240 50.0 0.0
241 53.84615384615385 0.0
242 57.69230769230769 0.0
243 53.84615384615385 0.0
244 53.84615384615385 0.0
245 65.38461538461539 0.0
246 76.92307692307692 0.0
247 65.38461538461539 0.0
248 61.53846153846154 0.0
249 61.53846153846154 0.0
250 61.53846153846154 0.0
251 69.23076923076923 0.0
252 53.84615384615385 0.0
253 57.69230769230769 0.0
254 50.0 0.0
255 61.53846153846154 0.0
256 65.38461538461539 0.0
257 57.69230769230769 0.0
258 76.92307692307692 0.0
259 69.23076923076923 0.0
260 73.07692307692308 0.0
261 57.69230769230769 0.0
262 69.23076923076923 0.0
263 69.23076923076923 0.0
264 65.38461538461539 0.0
265 73.07692307692308 0.0
266 76.92307692307692 0.0
267 92.3076923076923 0.0
268 92.3076923076923 0.0
269 84.61538461538461 0.0
270 80.76923076923077 0.0
271 76.92307692307692 0.0
272 69.23076923076923 0.0
273 76.92307692307692 0.0
274 84.61538461538461 0.0
275 76.92307692307692 0.0
276 84.61538461538461 0.0
277 84.61538461538461 0.0
278 84.61538461538461 0.0
279 73.07692307692308 0.0
280 92.3076923076923 0.0
281 76.92307692307692 0.0
282 84.61538461538461 0.0
283 80.76923076923077 0.0
284 84.61538461538461 0.0
285 92.3076923076923 0.0
286 84.61538461538461 0.0
287 76.92307692307692 0.0
288 92.3076923076923 0.0
289 76.92307692307692 0.0
290 84.61538461538461 0.0
291 69.23076923076923 0.0
292 69.23076923076923 0.0
293 73.07692307692308 0.0
294 84.61538461538461 0.0
295 84.61538461538461 0.0
296 100.0 0.0
297 80.76923076923077 0.0
298 84.61538461538461 0.0
299 57.69230769230769 0.0
300 65.38461538461539 0.0
301 65.38461538461539 0.0
302 65.38461538461539 0.0
303 61.53846153846154 0.0
304 65.38461538461539 0.0
305 69.23076923076923 0.0
306 76.92307692307692 0.0
307 73.07692307692308 0.0
308 73.07692307692308 0.0
309 69.23076923076923 0.0
310 84.61538461538461 0.0
311 76.92307692307692 0.0
312 76.92307692307692 0.0
313 73.07692307692308 0.0
314 73.07692307692308 0.0
315 69.23076923076923 0.0
316 57.69230769230769 0.0
317 46.15384615384615 0.0
318 69.23076923076923 0.0
319 84.61538461538461 0.0
320 57.69230769230769 0.0
321 69.23076923076923 0.0
322 65.38461538461539 0.0
323 53.84615384615385 0.0
324 57.69230769230769 0.0
325 61.53846153846154 0.0
326 57.69230769230769 0.0
327 65.38461538461539 0.0
328 73.07692307692308 0.0
329 73.07692307692308 0.0
330 57.69230769230769 0.0
331 73.07692307692308 0.0
332 73.07692307692308 0.0
333 53.84615384615385 0.0
334 61.53846153846154 0.0
335 69.23076923076923 0.0
336 61.53846153846154 0.0
337 73.07692307692308 0.0
338 76.92307692307692 0.0
339 76.92307692307692 0.0
340 92.3076923076923 0.0
341 92.3076923076923 0.0
342 88.46153846153847 0.0
343 92.3076923076923 0.0
344 88.46153846153847 0.0
345 69.23076923076923 0.0
346 76.92307692307692 0.0
347 76.92307692307692 0.0
348 76.92307692307692 0.0
349 73.07692307692308 0.0
350 73.07692307692308 0.0
351 73.07692307692308 0.0
352 80.76923076923077 0.0
353 73.07692307692308 0.0
354 88.46153846153847 0.0
355 69.23076923076923 0.0
356 73.07692307692308 0.0
357 65.38461538461539 0.0
358 69.23076923076923 0.0
359 73.07692307692308 0.0
360 76.92307692307692 0.0
361 80.76923076923077 0.0
362 80.76923076923077 0.0
363 80.76923076923077 0.0
364 80.76923076923077 0.0
365 73.07692307692308 0.0
366 65.38461538461539 0.0
367 69.23076923076923 0.0
368 61.53846153846154 0.0
369 73.07692307692308 0.0
370 69.23076923076923 0.0
371 73.07692307692308 0.0
372 76.92307692307692 0.0
373 80.76923076923077 0.0
374 69.23076923076923 0.0
375 57.69230769230769 0.0
376 61.53846153846154 0.0
377 57.69230769230769 0.0
378 42.30769230769231 0.0
379 30.76923076923077 0.0
380 57.69230769230769 0.0
381 73.07692307692308 0.0
382 57.69230769230769 0.0
383 65.38461538461539 0.0
384 57.69230769230769 0.0
385 73.07692307692308 0.0
386 53.84615384615385 0.0
387 73.07692307692308 0.0
388 65.38461538461539 0.0
389 65.38461538461539 0.0
390 57.69230769230769 0.0
391 53.84615384615385 0.0
392 65.38461538461539 0.0
393 80.76923076923077 0.0
394 73.07692307692308 0.0
395 61.53846153846154 0.0
396 57.69230769230769 0.0
397 57.69230769230769 0.0
398 61.53846153846154 0.0
399 53.84615384615385 0.0
400 65.38461538461539 0.0
401 65.38461538461539 0.0
402 69.23076923076923 0.0
403 76.92307692307692 0.0
404 61.53846153846154 0.0
405 76.92307692307692 0.0
406 53.84615384615385 0.0
407 53.84615384615385 0.0
408 73.07692307692308 0.0
409 76.92307692307692 0.0
410 84.61538461538461 0.0
411 61.53846153846154 0.0
412 84.61538461538461 0.0
413 92.3076923076923 0.0
414 76.92307692307692 0.0
415 84.61538461538461 0.0
416 84.61538461538461 0.0
417 73.07692307692308 0.0
418 76.92307692307692 0.0
419 76.92307692307692 0.0
420 69.23076923076923 0.0
421 76.92307692307692 0.0
422 76.92307692307692 0.0
423 76.92307692307692 0.0
