#frame monomers_% popc_isolated_%
0 57.69230769230769 0.0
1 65.38461538461539 0.0
2 57.69230769230769 0.0
3 57.69230769230769 0.0
4 65.38461538461539 0.0
5 50.0 0.0
6 53.84615384615385 0.0
7 53.84615384615385 0.0
8 61.53846153846154 0.0
9 61.53846153846154 0.0
10 69.23076923076923 0.0
11 57.69230769230769 0.0
12 69.23076923076923 0.0
13 61.53846153846154 0.0
14 53.84615384615385 0.0
15 65.38461538461539 0.0
16 57.69230769230769 0.0
17 61.53846153846154 0.0
18 65.38461538461539 0.0
19 50.0 0.0
20 69.23076923076923 0.0
21 61.53846153846154 0.0
22 46.15384615384615 0.0
23 46.15384615384615 0.0
24 50.0 0.0
25 53.84615384615385 0.0
26 50.0 0.0
27 53.84615384615385 0.0
28 53.84615384615385 0.0
29 53.84615384615385 0.0
30 50.0 0.0
31 61.53846153846154 0.0
32 42.30769230769231 0.0
33 61.53846153846154 0.0
34 57.69230769230769 0.0
35 53.84615384615385 0.0
36 53.84615384615385 0.0
37 61.53846153846154 0.0
38 61.53846153846154 0.0
39 53.84615384615385 0.0
40 50.0 0.0
41 53.84615384615385 0.0
42 61.53846153846154 0.0
43 61.53846153846154 0.0
44 65.38461538461539 0.0
45 61.53846153846154 0.0
46 57.69230769230769 0.0
47 61.53846153846154 0.0
48 69.23076923076923 0.0
49 69.23076923076923 0.0
50 57.69230769230769 0.0
51 61.53846153846154 0.0
52 76.92307692307692 0.0
53 69.23076923076923 0.0
54 61.53846153846154 0.0
55 73.07692307692308 0.0
56 69.23076923076923 0.0
57 69.23076923076923 0.0
58 69.23076923076923 0.0
59 76.92307692307692 0.0
60 69.23076923076923 0.0
61 69.23076923076923 0.0
62 61.53846153846154 0.0
63 69.23076923076923 0.0
64 61.53846153846154 0.0
65 69.23076923076923 0.0
66 61.53846153846154 0.0
67 69.23076923076923 0.0
68 76.92307692307692 0.0
69 61.53846153846154 0.0
70 69.23076923076923 0.0
71 61.53846153846154 0.0
72 69.23076923076923 0.0
73 69.23076923076923 0.0
74 76.92307692307692 0.0
75 69.23076923076923 0.0
76 76.92307692307692 0.0
77 65.38461538461539 0.0
78 65.38461538461539 0.0
79 65.38461538461539 0.0
80 69.23076923076923 0.0
81 76.92307692307692 0.0
82 73.07692307692308 0.0
83 65.38461538461539 0.0
84 76.92307692307692 0.0
85 69.23076923076923 0.0
86 65.38461538461539 0.0
87 57.69230769230769 0.0
88 53.84615384615385 0.0
89 50.0 0.0
90 65.38461538461539 0.0
91 65.38461538461539 0.0
92 57.69230769230769 0.0
93 57.69230769230769 0.0
94 57.69230769230769 0.0
95 57.69230769230769 0.0
96 69.23076923076923 0.0
97 61.53846153846154 0.0
98 65.38461538461539 0.0
99 61.53846153846154 0.0
100 65.38461538461539 0.0
101 69.23076923076923 0.0
102 73.07692307692308 0.0
103 65.38461538461539 0.0
104 76.92307692307692 0.0
105 65.38461538461539 0.0
106 65.38461538461539 0.0
107 80.76923076923077 0.0
108 73.07692307692308 0.0
109 73.07692307692308 0.0
110 73.07692307692308 0.0
111 73.07692307692308 0.0
112 73.07692307692308 0.0
113 76.92307692307692 0.0
114 69.23076923076923 0.0
115 69.23076923076923 0.0
116 69.23076923076923 0.0
117 65.38461538461539 0.0
118 73.07692307692308 0.0
119 65.38461538461539 0.0
120 50.0 0.0
121 57.69230769230769 0.0
122 57.69230769230769 0.0
123 65.38461538461539 0.0
124 61.53846153846154 0.0
125 53.84615384615385 0.0
126 53.84615384615385 0.0
127 57.69230769230769 0.0
128 50.0 0.0
129 50.0 0.0
130 42.30769230769231 0.0
131 50.0 0.0
132 42.30769230769231 0.0
133 50.0 0.0
134 65.38461538461539 0.0
135 57.69230769230769 0.0
136 57.69230769230769 0.0
137 42.30769230769231 0.0
138 57.69230769230769 0.0
139 42.30769230769231 0.0
140 57.69230769230769 0.0
141 57.69230769230769 0.0
142 65.38461538461539 0.0
143 65.38461538461539 0.0
144 65.38461538461539 0.0
145 65.38461538461539 0.0
146 57.69230769230769 0.0
147 65.38461538461539 0.0
148 73.07692307692308 0.0
149 53.84615384615385 0.0
150 57.69230769230769 0.0
151 57.69230769230769 0.0
152 57.69230769230769 0.0
153 50.0 0.0
154 57.69230769230769 0.0
155 57.69230769230769 0.0
156 57.69230769230769 0.0
157 65.38461538461539 0.0
158 73.07692307692308 0.0
159 65.38461538461539 0.0
160 73.07692307692308 0.0
161 73.07692307692308 0.0
162 73.07692307692308 0.0
163 73.07692307692308 0.0
164 73.07692307692308 0.0
165 73.07692307692308 0.0
166 80.76923076923077 0.0
167 73.07692307692308 0.0
168 69.23076923076923 0.0
169 73.07692307692308 0.0
170 69.23076923076923 0.0
171 80.76923076923077 0.0
172 65.38461538461539 0.0
173 73.07692307692308 0.0
174 61.53846153846154 0.0
175 73.07692307692308 0.0
176 65.38461538461539 0.0
177 73.07692307692308 0.0
178 73.07692307692308 0.0
179 65.38461538461539 0.0
180 80.76923076923077 0.0
181 73.07692307692308 0.0
182 65.38461538461539 0.0
183 50.0 0.0
184 65.38461538461539 0.0
185 73.07692307692308 0.0
186 65.38461538461539 0.0
187 73.07692307692308 0.0
188 57.69230769230769 0.0
189 65.38461538461539 0.0
190 65.38461538461539 0.0
191 65.38461538461539 0.0
192 73.07692307692308 0.0
193 57.69230769230769 0.0
194 65.38461538461539 0.0
195 57.69230769230769 0.0
196 65.38461538461539 0.0
197 61.53846153846154 0.0
198 57.69230769230769 0.0
199 65.38461538461539 0.0
200 65.38461538461539 0.0
201 50.0 0.0
202 65.38461538461539 0.0
203 65.38461538461539 0.0
204 57.69230769230769 0.0
205 57.69230769230769 0.0
206 57.69230769230769 0.0
207 57.69230769230769 0.0
208 50.0 0.0
209 57.69230769230769 0.0
210 73.07692307692308 0.0
211 65.38461538461539 0.0
212 65.38461538461539 0.0
213 65.38461538461539 0.0
214 57.69230769230769 0.0
215 61.53846153846154 0.0
216 73.07692307692308 0.0
217 73.07692307692308 0.0
218 73.07692307692308 0.0
219 65.38461538461539 0.0
220 57.69230769230769 0.0
221 65.38461538461539 0.0
222 61.53846153846154 0.0
223 53.84615384615385 0.0
224 50.0 0.0
225 46.15384615384615 0.0
226 57.69230769230769 0.0
227 53.84615384615385 0.0
228 57.69230769230769 0.0
229 57.69230769230769 0.0
230 57.69230769230769 0.0
231 53.84615384615385 0.0
232 53.84615384615385 0.0
233 53.84615384615385 0.0
234 53.84615384615385 0.0
235 57.69230769230769 0.0
236 61.53846153846154 0.0
237 65.38461538461539 0.0
238 57.69230769230769 0.0
239 53.84615384615385 0.0
240 53.84615384615385 0.0
241 50.0 0.0
242 46.15384615384615 0.0
243 46.15384615384615 0.0
244 46.15384615384615 0.0
245 50.0 0.0
246 53.84615384615385 0.0
247 42.30769230769231 0.0
248 53.84615384615385 0.0
249 46.15384615384615 0.0
250 53.84615384615385 0.0
251 53.84615384615385 0.0
252 53.84615384615385 0.0
253 50.0 0.0
254 42.30769230769231 0.0
255 73.07692307692308 0.0
256 65.38461538461539 0.0
257 53.84615384615385 0.0
258 46.15384615384615 0.0
259 50.0 0.0
260 42.30769230769231 0.0
261 46.15384615384615 0.0
262 46.15384615384615 0.0
263 50.0 0.0
264 50.0 0.0
265 50.0 0.0
266 42.30769230769231 0.0
267 46.15384615384615 0.0
268 46.15384615384615 0.0
269 50.0 0.0
270 46.15384615384615 0.0
271 42.30769230769231 0.0
272 50.0 0.0
273 53.84615384615385 0.0
274 50.0 0.0
275 57.69230769230769 0.0
276 65.38461538461539 0.0
277 57.69230769230769 0.0
278 50.0 0.0
279 42.30769230769231 0.0
280 53.84615384615385 0.0
281 57.69230769230769 0.0
282 53.84615384615385 0.0
283 61.53846153846154 0.0
284 61.53846153846154 0.0
285 61.53846153846154 0.0
286 76.92307692307692 0.0
287 69.23076923076923 0.0
288 69.23076923076923 0.0
289 61.53846153846154 0.0
290 80.76923076923077 0.0
291 73.07692307692308 0.0
292 65.38461538461539 0.0
293 80.76923076923077 0.0
294 65.38461538461539 0.0
295 73.07692307692308 0.0
296 57.69230769230769 0.0
297 73.07692307692308 0.0
298 73.07692307692308 0.0
299 61.53846153846154 0.0
300 69.23076923076923 0.0
301 65.38461538461539 0.0
302 61.53846153846154 0.0
303 76.92307692307692 0.0
304 80.76923076923077 0.0
305 73.07692307692308 0.0
306 65.38461538461539 0.0
307 65.38461538461539 0.0
308 73.07692307692308 0.0
309 73.07692307692308 0.0
310 69.23076923076923 0.0
311 65.38461538461539 0.0
312 53.84615384615385 0.0
313 69.23076923076923 0.0
314 57.69230769230769 0.0
315 73.07692307692308 0.0
316 69.23076923076923 0.0
317 69.23076923076923 0.0
318 69.23076923076923 0.0
319 53.84615384615385 0.0
320 65.38461538461539 0.0
321 57.69230769230769 0.0
322 57.69230769230769 0.0
323 61.53846153846154 0.0
324 61.53846153846154 0.0
325 61.53846153846154 0.0
326 57.69230769230769 0.0
327 53.84615384615385 0.0
328 57.69230769230769 0.0
329 57.69230769230769 0.0
330 57.69230769230769 0.0
331 57.69230769230769 0.0
332 38.46153846153846 0.0
333 53.84615384615385 0.0
